url,3p-domain
https://web.archive.org/web/20120826014516/http://pcs.plymouth.k12.ct.us:80/,
https://web.archive.org/web/20120517182009/http://www.pcschools.us:80/,google
https://web.archive.org/web/20120501023613/http://pct.edu/,
https://web.archive.org/web/20120408203638/http://www.pcva.us:80/,
https://web.archive.org/web/20120419051820/http://pdatu.edu.ua:80/,"yadro,google"
https://web.archive.org/web/20120418045839/http://pdbff.inpa.gov.br:80/,
https://web.archive.org/web/20120423074616/http://www.pdbj.org:80/,
https://web.archive.org/web/20120513035046/http://www.pdhonline.org:80/,
https://web.archive.org/web/20120508212249/http://pdhsamaisd.sharpschool.com:80/,"jquery,googleapis"
https://web.archive.org/web/20120625090335/http://www.pdi-berlin.de:80/,google-analytics
https://web.archive.org/web/20120418203509/http://www.pdkintl.org:80/,google-analytics
https://web.archive.org/web/20120220094931/http://www.pdl.cmu.edu/,google
https://web.archive.org/web/20120530052342/http://www.pdpu.edu.ua:80/,"google-analytics,rambler,google"
https://web.archive.org/web/20120422135012/http://www.pdresources.org:80/,google-analytics
https://web.archive.org/web/20120423041238/http://www.pds.org:80/,google-analytics
https://web.archive.org/web/20120410004602/http://www.pdsoros.org/,google-analytics
https://web.archive.org/web/20120529013057/http://pe.upc.edu.cn:80/,
https://web.archive.org/web/20120414213151/http://www.peabody.harvard.edu/,google-analytics
https://web.archive.org/web/20120415011505/http://www.peabody.jhu.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120518192957/http://peace.fresno.edu/,"google-analytics,facebook,google"
https://web.archive.org/web/20120524065954/http://peacefulschoolsinternational.org/,"shareaholic,cloudfront"
https://web.archive.org/web/20120414005152/http://www.peacefulsolution.org/,google-analytics
https://web.archive.org/web/20120508084854/http://www.peachschools.org/%252F,google-analytics
https://web.archive.org/web/20120520134757/http://www.peakpotentials.com:80/,
https://web.archive.org/web/20120514124541/http://www.pearlandisd.org/,"google-analytics,google"
https://web.archive.org/web/20120509210250/http://www.peatc.org/,"facebook,twitter,google-analytics,google"
https://web.archive.org/web/20120517064617/http://www.peboking.com:80/,"google,googlesyndication"
https://web.archive.org/web/20120522162047/http://www.ped.state.nm.us/,
https://web.archive.org/web/20120410120757/http://www.peda.com/,
https://web.archive.org/web/20120510165457/http://www.pedagogica.edu.co/,"ytimg,google"
https://web.archive.org/web/20120518131446/http://www.pedagogika.umk.pl:80/,
https://web.archive.org/web/20120619001539/http://pedagogium.pl:80/,google-analytics
https://web.archive.org/web/20120410045619/http://www.pedagonet.com/,"googleadservices,google-analytics,googlesyndication"
https://web.archive.org/web/20120502213948/http://www.pedia.gr/,
https://web.archive.org/web/20120414031219/http://pedsovet.org:80/,"yadro,google-analytics,google,googleapis"
https://web.archive.org/web/20120411212051/http://pedsovet.su:80/,"yadro,rambler,yandex"
https://web.archive.org/web/20120525190330/http://www.peep.asso.fr/,google-analytics
https://web.archive.org/web/20120505125156/http://peer.tamu.edu/,"google-analytics,google"
https://web.archive.org/web/20120607102418/http://peh.harvard.edu/,
https://web.archive.org/web/20120504010516/http://www.peirce.edu/,"statcounter,google-analytics,adobe"
https://web.archive.org/web/20120501103711/http://www.pekin.net:80/,googleapis
https://web.archive.org/web/20120420155637/http://www.pella.k12.ia.us:80/,
https://web.archive.org/web/20120530051401/http://www.pembrokeshire.ac.uk:80/,google-analytics
https://web.archive.org/web/20120522161814/http://www.penalara.com/,google-analytics
https://web.archive.org/web/20120418114515/http://www.pendleton.k12.or.us:80/,"google-analytics,google"
https://web.archive.org/web/20120516055731/http://www.penelopetorribio.com/,"youtube,gigcount"
https://web.archive.org/web/20120402170515/http://penglais.org.uk/,statcounter
https://web.archive.org/web/20120516080225/http://www.pengreen.org:80/,"google-analytics,google"
https://web.archive.org/web/20120415152903/http://www.penguinclassics.com:80/,
https://web.archive.org/web/20120317050336/http://www.pennanthil-h.schools.nsw.edu.au/,"google-analytics,google"
https://web.archive.org/web/20120504045735/http://www.pennathletics.com/,"doubleclick,scorecardresearch,imrworldwide,google-analytics,googleapis"
https://web.archive.org/web/20120512191852/http://www.penninghen.fr/,"flickr,google-analytics"
https://web.archive.org/web/20120524055353/https://www.pennington.org/,
https://web.archive.org/web/20120527180300/http://www.penntrafford.org:80/,
https://web.archive.org/web/20120530051518/http://www.pennygardner.com:80/,
https://web.archive.org/web/20120410204439/http://people.bu.edu:80/,
https://web.archive.org/web/20120425211556/http://people.sabanciuniv.edu:80/,
https://web.archive.org/web/20120410055708/http://peoria.medicine.uic.edu/,google-analytics
https://web.archive.org/web/20130611221418/http://www.pep21.fr:80/,google-analytics
https://web.archive.org/web/20120507124049/http://www.pepperdine.edu:80/,"quantserve,google-analytics"
https://web.archive.org/web/20120420012153/http://pequannock.org:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20120506194831/http://perf.tamu.edu:80/,googleapis
https://web.archive.org/web/20120607064507/http://www.perfectionlearning.com:80/,"verisign,addthis,google-analytics,googleapis"
https://web.archive.org/web/20120508101931/http://www.perpetualpreschool.com/,amazon
https://web.archive.org/web/20120404090732/http://perrineelementary.dadeschools.net:80/,
https://web.archive.org/web/20120606073957/http://perrylocal.org:80/,googleapis
https://web.archive.org/web/20120606140036/http://www.perscholas.org:80/,"facebook,google-analytics,google"
https://web.archive.org/web/20120508022749/http://www.perseoschool.it/,
https://web.archive.org/web/20120707172402/http://www.pershore.worcs.sch.uk:80/?,googleapis
https://web.archive.org/web/20120603085327/http://www.perthcollege.com.au:80/,
https://web.archive.org/web/20120608143602/http://www.perued.net:80/,googleapis
https://web.archive.org/web/20120511013450/http://pes.dadeschools.net:80/,
https://web.archive.org/web/20120530061936/http://www.pesdirect.com:80/,"google-analytics,adobe"
https://web.archive.org/web/20120611075909/http://pet.schools.smcdsb.on.ca:80/,google-analytics
https://web.archive.org/web/20120521114014/http://petalschools.com/,"app,google-analytics,facebook,twimg,google,googleapis"
https://web.archive.org/web/20120421165230/http://www.peter-lenne-schule.de:80/,
https://web.archive.org/web/20120409230524/http://petersburgedu.ru:80/,google-analytics
https://web.archive.org/web/20120521033500/http://www.petersons.com/,"googleadservices,truste,google"
https://web.archive.org/web/20120419031357/http://www.petersvalley.org:80/,
https://web.archive.org/web/20130602045527/http://www.petraschool.net:80/,"statcounter,google"
https://web.archive.org/web/20120413110708/http://www.petri.co.il:80/,"cetrk,googleapis"
https://web.archive.org/web/20120426164645/http://www.petrinum-brilon.de:80/,
https://web.archive.org/web/20120529130445/http://www.petrinum-dorsten.de:80/,
https://web.archive.org/web/20130516070814/http://petrochemistry.eu,
https://web.archive.org/web/20120419001015/http://www.petrsu.ru:80/,rambler
https://web.archive.org/web/20120421170822/http://www.peyrefitte-esthetique.com:80/,google-analytics
https://web.archive.org/web/20120527200006/http://www.pfctraining.com:80/,
https://web.archive.org/web/20120503154009/http://www.pfeiffernaturecenter.org:80/,google-analytics
https://web.archive.org/web/20120521130350/http://www.pfh-berlin.de:80/,google-analytics
https://web.archive.org/web/20120521144023/http://www.pfiffikus.at/,
https://web.archive.org/web/20120824233230/http://www.pfisd.net:80/,
https://web.archive.org/web/20120525134259/http://www.pflegemarkt.com:80/,google-analytics
https://web.archive.org/web/20120419043346/http://www.pflegestudium.de:80/,
https://web.archive.org/web/20120517213010/http://pfotenakademie.de:80/,facebook
https://web.archive.org/web/20120528152203/http://www.pfrr.alaska.edu/,
https://web.archive.org/web/20120522021519/http://www.pfsd.com:80/,
https://web.archive.org/web/20120501224844/http://www.pfsl.poznan.pl:80/,google-analytics
https://web.archive.org/web/20120713073818/http://www.pftsta.com/,
https://web.archive.org/web/20121221113112/http://pgcpschools.org:80/,"google-analytics,google"
https://web.archive.org/web/20120428200749/http://www.pgsd.org:80/,"amazonaws,google-analytics,google"
https://web.archive.org/web/20120406124015/http://www.pgsga.ru:80/,yandex
https://web.archive.org/web/20120501075820/http://pgsha.ru/,google-analytics
https://web.archive.org/web/20120520081017/http://pgstudy.nottingham.ac.uk:80/,"google-analytics,amazonaws,yahooapis"
https://web.archive.org/web/20120410090819/http://www.pgu.ac.ir:80/,
https://web.archive.org/web/20120513051518/https://www.ph-freiburg.de/,
https://web.archive.org/web/20120525023549/http://ph-heidelberg.de:80/,
https://web.archive.org/web/20120419043126/http://www.ph-kaernten.ac.at:80/,google
https://web.archive.org/web/20120517043830/http://www.ph-karlsruhe.de/,googleapis
https://web.archive.org/web/20120509202645/http://www.ph.ucla.edu/,"vimeo,google-analytics"
https://web.archive.org/web/20120331141713/http://www.phantastik.eu:80/,
https://web.archive.org/web/20120517190633/http://www.pharm.kumamoto-u.ac.jp/,
https://web.archive.org/web/20120511124721/http://www.pharm.kyoto-u.ac.jp/,
https://web.archive.org/web/20120427080316/http://www.pharma.cu.edu.eg:80/,
https://web.archive.org/web/20120421200720/http://www.pharma.univ-rennes1.fr:80/,
https://web.archive.org/web/20120504165855/http://pharmaboard.de/,
https://web.archive.org/web/20120505003038/http://www.pharmacie.univ-nantes.fr:80/,"addthis,google-analytics"
https://web.archive.org/web/20120612232144/http://www.pharmacology.unimelb.edu.au/,
https://web.archive.org/web/20120512044946/http://pharmacology.uthscsa.edu/,google
https://web.archive.org/web/20120513041216/http://www.pharmacy.gazi.edu.tr:80/,
https://web.archive.org/web/20120508091009/http://www.pharmacy.olemiss.edu:80/,
https://web.archive.org/web/20120507104426/http://pharmacy.rutgers.edu/,google-analytics
https://web.archive.org/web/20120404152614/http://www.pharmacy.unc.edu:80/,"google-analytics,google"
https://web.archive.org/web/20120415170311/http://www.pharmacy.wisc.edu:80/,
https://web.archive.org/web/20120523164930/http://www.pharmi.uz/,
https://web.archive.org/web/20120424161720/http://www.pharouest.ac-rennes.fr:80/,
https://web.archive.org/web/20120415010608/http://www.phc.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120504005446/http://www.phdl.at/,google-analytics
https://web.archive.org/web/20120627202556/http://www.phea.net/,
https://web.archive.org/web/20120521203447/http://phelma.grenoble-inp.fr:80/,xiti
https://web.archive.org/web/20120616153900/http://www.phen.org:80/,
https://web.archive.org/web/20120520171714/http://www.phil.uga.edu:80/,
https://web.archive.org/web/20120516152452/http://www.phil.washington.edu/,
https://web.archive.org/web/20120525145407/http://www.philau.edu:80/,"adobe,google-analytics,googleapis"
https://web.archive.org/web/20121127235633/http://www.philaurams.com/,"quantserve,google-analytics"
https://web.archive.org/web/20120603063349/http://www.phildep.univ.kiev.ua:80/,
https://web.archive.org/web/20120520210535/http://www.phileasetautobule.be:80/,
https://web.archive.org/web/20120213224140/http://www.philippefabry.eu:80/,googlesyndication
https://web.archive.org/web/20120509221331/http://www.philo.uqam.ca/,
https://web.archive.org/web/20120621235549/http://www.philocours.com:80/,"google-analytics,google"
https://web.archive.org/web/20120420135938/http://www.philol.msu.ru:80/,google-analytics
https://web.archive.org/web/20120601024115/http://www.philopage.de:80/,google-analytics
https://web.archive.org/web/20120510024822/http://www.philophil.com:80/,
https://web.archive.org/web/20120501102953/http://www.philosophie.ens.fr:80/,
https://web.archive.org/web/20120328044211/https://www.philosophy-of-education.org/,google-analytics
https://web.archive.org/web/20120503095214/http://philosophy.duke.edu/,"vimeo,google-analytics"
https://web.archive.org/web/20120517052122/http://www.philosophy.ku.edu/,addthis
https://web.archive.org/web/20120529035405/http://philosophy.la.psu.edu:80/,google-analytics
https://web.archive.org/web/20120507172605/http://www.philosophy.msu.edu/,googleapis
https://web.archive.org/web/20120423130826/http://www.philosophy.ox.ac.uk/,"twitter,google-analytics"
https://web.archive.org/web/20121101141355/http://philosophy.princeton.edu/,
https://web.archive.org/web/20120512002308/http://philosophy.sdsu.edu/,
https://web.archive.org/web/20120502124351/http://philosophy.spbu.ru/,
https://web.archive.org/web/20120415211928/http://philosophy.uchicago.edu:80/,google-analytics
https://web.archive.org/web/20120530204518/http://philosophy.uoregon.edu/,
https://web.archive.org/web/20120604193114/http://philosophy.usf.edu:80/,google-analytics
https://web.archive.org/web/20120513035950/http://www.philosophyteachers.org/,google-analytics
https://web.archive.org/web/20120516174510/http://www.philrulloda.com:80/,google-analytics
https://web.archive.org/web/20120525041023/http://www.philstockworld.com:80/,"facebook,google-analytics,doubleclick"
https://web.archive.org/web/20120521174103/http://www.phoenix.ac.jp:80/,google-analytics
https://web.archive.org/web/20120418152320/http://www.phoenixdaycare.com:80/,google-analytics
https://web.archive.org/web/20120513173855/http://www.phoenixleisure.co.uk/,"linkedin,amazonaws,google-analytics"
https://web.archive.org/web/20120620131419/http://www.phorms.de:80/,"jquery,google-analytics,googleapis"
https://web.archive.org/web/20120504045943/http://www.photoacademy.ru/,"adriver,google-analytics,yandex"
https://web.archive.org/web/20120603143001/http://photobank.unesco.org/,
https://web.archive.org/web/20120604083947/http://www.photomedienforum.de:80/,
https://web.archive.org/web/20120216141210/http://www.phps.tyc.edu.tw/,
https://web.archive.org/web/20120605033321/http://phrasal-verbs.pl:80/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20120607013008/http://www.phrd.ab.ca:80/,google-analytics
https://web.archive.org/web/20120208141502/http://www.phs.haywood.k12.nc.us/,
https://web.archive.org/web/20120514061259/http://phs.psdschools.org/,twimg
https://web.archive.org/web/20120521184149/http://phs.ucdavis.edu/,"quantserve,google-analytics"
https://web.archive.org/web/20120423061947/http://phsl.otago.ac.nz:80/,
https://web.archive.org/web/20120507153347/http://www.phst.at/,"fbcdn,twitter,google"
https://web.archive.org/web/20120503233230/http://www.phuket-languageschool.com/,"youtube,gravatar,google-analytics,zopim"
https://web.archive.org/web/20120606174641/http://phvn.de:80/,googleapis
https://web.archive.org/web/20120226015542/http://www.phxhs.k12.az.us:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20120420175538/http://www.phy.uct.ac.za/,
https://web.archive.org/web/20130424122605/http://www.phy.ulaval.ca/,"cloudfront,google-analytics"
https://web.archive.org/web/20120523120927/http://www.phys.canterbury.ac.nz/,
https://web.archive.org/web/20120528053342/http://phys.jmu.edu.cn/,
https://web.archive.org/web/20120428162315/http://www.phys.lsu.edu:80/,
https://web.archive.org/web/20120510002709/http://phys.onu.edu.ua/,"yadro,google-analytics"
https://web.archive.org/web/20120505055316/http://www.phys.tcu.edu/,
https://web.archive.org/web/20120420093751/http://www.phys.uconn.edu:80/,
https://web.archive.org/web/20130312184825/http://www.phys.univ.kiev.ua/,
https://web.archive.org/web/20120205182355/http://physed.otago.ac.nz:80/,
https://web.archive.org/web/20120412202810/http://www.physedandrec.ualberta.ca/,"google-analytics,google"
https://web.archive.org/web/20120510105609/http://physical-sciences.uchicago.edu:80/,google-analytics
https://web.archive.org/web/20120414130833/http://physics-astronomy.jhu.edu:80/,
https://web.archive.org/web/20120410201057/http://physics.berkeley.edu/,addthis
https://web.archive.org/web/20120206051545/http://www.physics.com.sg/,
https://web.archive.org/web/20120506074119/http://physics.curtin.edu.au/,google-analytics
https://web.archive.org/web/20120517052047/http://www.physics.ku.edu/,
https://web.archive.org/web/20120510191033/http://www.physics.qc.edu:80/,"google-analytics,google"
https://web.archive.org/web/20120404021702/http://www.physics.queensu.ca:80/,
https://web.archive.org/web/20120512040728/http://www.physics.sdsu.edu/,
https://web.archive.org/web/20121018175424/http://www.physics.spbstu.ru/,
https://web.archive.org/web/20120420063614/http://www.physics.ucdavis.edu:80/,"google-analytics,google"
https://web.archive.org/web/20120423010738/http://www.physics.uci.edu:80/,google-analytics
https://web.archive.org/web/20120419125534/http://physics.uoregon.edu:80/,google
https://web.archive.org/web/20120414172455/http://www.physics.upenn.edu:80/,"vimeocdn,google-analytics"
https://web.archive.org/web/20120620001524/http://physics2000.com:80/,google-analytics
https://web.archive.org/web/20120530043736/http://www.physicsgre.com:80/,google-analytics
https://web.archive.org/web/20120503214651/http://www.physicstutorials.org/,googlesyndication
https://web.archive.org/web/20120531153330/http://physik.uni-paderborn.de/,
https://web.archive.org/web/20120410151107/http://www.physionet.org/,
https://web.archive.org/web/20120530055057/http://www.physique-ingenierie.unistra.fr:80/,googleapis
https://web.archive.org/web/20120602204928/http://physoptika.ru/,"yadro,googlesyndication"
https://web.archive.org/web/20120420195113/http://www.phytotherapie-seminare.ch:80/,
https://web.archive.org/web/20120722102036/http://www.pi-isd.net/,googleapis
https://web.archive.org/web/20120411164452/http://www.pi-schools.gr:80/,creativecommons
https://web.archive.org/web/20120410142307/http://pia.edu/,"google-analytics,adobe"
https://web.archive.org/web/20120516115415/http://piano-play-it.com/,"googlesyndication,addthis,google-analytics,facebook,google"
https://web.archive.org/web/20120606110809/http://www.pianochord.com:80/,
https://web.archive.org/web/20120419040905/http://www.piatek13.com.pl:80/,
https://web.archive.org/web/20120523235028/http://www.picard.ups-tlse.fr/,
https://web.archive.org/web/20120524172953/http://www.piccexcellence.com:80/,"google-analytics,adobe"
https://web.archive.org/web/20130503030850/http://pickenscountyschools.net,
https://web.archive.org/web/20120611040028/http://pickeringcollege.on.ca:80/,statcounter
https://web.archive.org/web/20120504064218/http://www.pieas.edu.pk/,google-analytics
https://web.archive.org/web/20120518092341/http://www.piedmont.k12.al.us:80/,"jquery,googleapis"
https://web.archive.org/web/20120503085756/http://www.piedmontlions.com/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20120522011622/http://www.pierce.ctc.edu:80/,"adroll,google-analytics,google"
https://web.archive.org/web/20130309222625/http://pigmentsrecettes.com:80/,"paypal,addthis,amazonaws"
https://web.archive.org/web/20120531094839/http://www.pigna.it:80/,google-analytics
https://web.archive.org/web/20120513203807/http://pilchuck.com/,"amazonaws,google-analytics,adobe"
https://web.archive.org/web/20120608040833/http://www.pilgrim-school.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120511221913/http://www.pilgrims.co.uk/,"google,googleapis"
https://web.archive.org/web/20120614092824/http://www.pilibos.org:80/,
https://web.archive.org/web/20120516053444/http://www.pilootworden.nl/,
https://web.archive.org/web/20120503144020/http://www.pimlicoacademy.org:80/,
https://web.archive.org/web/20120504110857/http://www.pims.edu:80/,google-analytics
https://web.archive.org/web/20120423163520/http://www.pims.math.ca:80/,
https://web.archive.org/web/20120508223931/http://www.pinebushschools.org:80/,
https://web.archive.org/web/20120426091847/http://pinecrest.dadeschools.net:80/,google
https://web.archive.org/web/20120407124336/http://www.pineriversshs.eq.edu.au/,
https://web.archive.org/web/20120522073152/http://www.pinewood.edu:80/,google-analytics
https://web.archive.org/web/20120529003220/http://www.pinewoodschool.co.uk:80/,google-analytics
https://web.archive.org/web/20120503202657/http://www.pinosierra.com:80/,
https://web.archive.org/web/20120515234057/http://www.pintadera.info/,
https://web.archive.org/web/20120520022107/http://pioneerhigh.org:80/,"google-analytics,google"
https://web.archive.org/web/20120505222501/http://pioneers.marietta.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120610183002/http://www.pioneertech.edu/,"youtube,google-analytics"
https://web.archive.org/web/20120506222330/http://www.pipekeepers.org:80/,
https://web.archive.org/web/20120516191439/http://www.piperschools.com:80/?,
https://web.archive.org/web/20120511202715/http://www.pirireis.edu.tr:80/,google-analytics
https://web.archive.org/web/20120510215818/http://www.pisa.no/,google
https://web.archive.org/web/20120418223804/http://www.pit.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20130222054639/http://Pitchmaps.com/,"typekit,google-analytics"
https://web.archive.org/web/20120522134844/http://www.piterjelles.nl/,"twimg,google-analytics"
https://web.archive.org/web/20120517063355/http://www.pitman-training.com:80/,"googleadservices,addthis,google-analytics"
https://web.archive.org/web/20120527180807/http://www.pitman.k12.nj.us:80/,
https://web.archive.org/web/20130815211305/http://pittjohnstownathletics.com,"cloudflare,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20120503233219/http://pittnews.com/,google-analytics
https://web.archive.org/web/20120525020937/http://pittsburgh.scout.com:80/,"adobe,bing,scorecardresearch,cloudfront,s-msn,imrworldwide,msn"
https://web.archive.org/web/20120518045953/http://pittsburghpromise.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120518031156/http://www.pittsfield.net:80/,adobe
https://web.archive.org/web/20120605061613/http://www.piwet.pulawy.pl/,
https://web.archive.org/web/20120525054535/http://pjc.georgetown.edu/,google-analytics
https://web.archive.org/web/20120423101735/http://www.pjp.edu.pl:80/,
https://web.archive.org/web/20120513094316/http://pk.emu.ee/,google-analytics
https://web.archive.org/web/20120412235206/http://winkatowice@pkn.pl/,google-analytics
https://web.archive.org/web/20120423024756/http://www.pku.org.cn:80/,
https://web.archive.org/web/20120525043110/http://www.pkudl.cn:80/,
https://web.archive.org/web/20130806081042/http://pl.digipedia.org,
https://web.archive.org/web/20120525042131/http://www.plagaware.de:80/,google-analytics
https://web.archive.org/web/20120413121739/http://www.plagiarismchecker.com:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20120513183232/http://www.plagiarismfinder.de:80/,google-analytics
https://web.archive.org/web/20120427144912/http://www.plagiat.ch:80/,"facebook,twitter,google-analytics,googleapis"
https://web.archive.org/web/20120520002451/http://plagiat.pl/,
https://web.archive.org/web/20120418101520/http://www.plagscan.com:80/,google-analytics
https://web.archive.org/web/20120525032551/http://www.plainfield.k12.in.us:80/,
https://web.archive.org/web/20120510031829/http://planet-science.com/,google-analytics
https://web.archive.org/web/20120616034850/http://www.planetarium.torun.pl:80/,
https://web.archive.org/web/20120423041754/http://www.planetbravo.com:80/,
https://web.archive.org/web/20120503211317/http://planetologia.elte.hu:80/,google
https://web.archive.org/web/20120511142227/http://www.planetpals.com/,"facebook,addthis"
https://web.archive.org/web/20120423124946/http://www.plantbiology.msu.edu/,yahooapis
https://web.archive.org/web/20120505115335/http://plantpathology.tamu.edu/,"typekit,google,google-analytics,googleapis"
https://web.archive.org/web/20120528202419/http://www.plants.uwa.edu.au:80/,googleapis
https://web.archive.org/web/20120607035825/http://plantscience.uconn.edu:80/,google
https://web.archive.org/web/20120606114835/http://www.platon.gr:80/,
https://web.archive.org/web/20120520163740/http://www.plattcollege.edu/,"google-analytics,yahooapis,googleapis"
https://web.archive.org/web/20120519095446/http://www.plattcolorado.edu:80/,google-analytics
https://web.archive.org/web/20120603023712/http://www.platteville.k12.wi.us:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120127064206/http://www.playalingua.com/,google-analytics
https://web.archive.org/web/20120608062118/http://www.playcentre.org.nz:80/,"google-analytics,youtube-nocookie,google"
https://web.archive.org/web/20120509104329/http://www.players.rpi.edu:80/,
https://web.archive.org/web/20120405052135/http://www.playgarden.com:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20120510230755/http://www.playnotes.fr/,"google-analytics,googleapis"
https://web.archive.org/web/20120522044935/http://www.plc.vic.edu.au/,
https://web.archive.org/web/20130317110523/http://www.plcc.edu/,google-analytics
https://web.archive.org/web/20120516110917/http://www.plctechnician.com/,"googleadservices,google-analytics"
https://web.archive.org/web/20120418111040/http://www.pleasanthill.k12.or.us:80/,
https://web.archive.org/web/20120518141745/http://www.pledge.org/,
https://web.archive.org/web/20120531003459/http://ples.hcpss.org:80/,google
https://web.archive.org/web/20120521003041/http://plkcastar.edu.hk:80/,
https://web.archive.org/web/20120826012155/http://www.plkcktps.edu.hk:80/,
https://web.archive.org/web/20121006074210/http://www.plkwcc.edu.hk/,
https://web.archive.org/web/20130413172720/http://www.plnes.ntpc.edu.tw,
https://web.archive.org/web/20120608063302/http://plowshareschildcare.org:80/,
https://web.archive.org/web/20120414183204/http://www.plu.edu/,google-analytics
https://web.archive.org/web/20120414215436/http://plus.maths.org/,twimg
https://web.archive.org/web/20120411201351/http://web.archive.org/screenshot/http://www1.plymouth.ac.uk/,
https://web.archive.org/web/20120414231821/http://www.plymouth.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120502211110/http://www.plymouthart.ac.uk/,"youtube,google-analytics"
https://web.archive.org/web/20120605034822/http://www.plymstockschool.org.uk:80/,"youtube,google-analytics"
https://web.archive.org/web/20120529181612/http://www.pm.microbiology.pl/,
https://web.archive.org/web/20120422142031/http://www.pma.caltech.edu:80/,
https://web.archive.org/web/20120415021312/http://www.pmc.edu/,"youtube,google-analytics"
https://web.archive.org/web/20120511191108/http://pmc.karelia.ru:80/,yadro
https://web.archive.org/web/20120525025806/http://www.pmcampus.com:80/,"yahoo,yimg,google-analytics,googleapis"
https://web.archive.org/web/20120616173401/http://www.pmes.tyc.edu.tw:80/,
https://web.archive.org/web/20130401205036/http://pmesonline.org,
https://web.archive.org/web/20120508143742/http://www.pmf.untz.ba/,
https://web.archive.org/web/20120525103035/http://www.pmfhk.cz:80/,
https://web.archive.org/web/20120508234832/http://www.pml.ac.uk:80/,google-analytics
https://web.archive.org/web/20120529190221/http://www.pmsd.org/,
https://web.archive.org/web/20120628101146/http://www.pnbhs.school.nz:80/,google-analytics
https://web.archive.org/web/20120415040031/http://www.pnca.edu/,"twimg,google-analytics"
https://web.archive.org/web/20120624083847/http://www.pngisd.org:80/,googleapis
https://web.archive.org/web/20130502073710/http://www.pni.princeton.edu,google-analytics
https://web.archive.org/web/20120529123121/http://www.pnujsciewarty.gov.pl:80/,
https://web.archive.org/web/20120516225044/http://www.po.opole.pl:80/,"google-analytics,google"
https://web.archive.org/web/20120506063045/http://www.pob.k12.ny.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20120424092741/http://www.pocahontaspsd.com:80/,
https://web.archive.org/web/20120519030217/http://www.pocola.k12.ok.us:80/,
https://web.archive.org/web/20130102012346/http://www.podiummaster.com:80/,
https://web.archive.org/web/20120507175720/http://www.podnetwork.org/,google
https://web.archive.org/web/20120506044306/http://www.podsvojostreho.net/,"iprom,facebook,google-analytics"
https://web.archive.org/web/20120530030019/http://www.poelchau-oberschule.de:80/,
https://web.archive.org/web/20120415092349/http://www.poetrysalzburg.com/,
https://web.archive.org/web/20120526154506/http://www.poglyad.com/,"facebook,vkontakte,google-analytics,googleapis"
https://web.archive.org/web/20120220070936/http://www.poilam.edu.my/,
https://web.archive.org/web/20120523070109/http://point.edu/,google-analytics
https://web.archive.org/web/20120507015847/http://www.pointparkglobe.com:80/,"adgear,google-analytics"
https://web.archive.org/web/20120525021920/http://www.pointpleasant.k12.nj.us:80/,"youtube,adobe"
https://web.archive.org/web/20120509173801/http://www.poisons.co.nz/,google-analytics
https://web.archive.org/web/20120527215345/http://www.poko.de:80/,googleadservices
https://web.archive.org/web/20120831211601/http://www.pol.ulaval.ca:80/?,"cloudfront,google-analytics"
https://web.archive.org/web/20120527154521/http://www.pol.umontreal.ca:80/,google-analytics
https://web.archive.org/web/20120314153633/http://polardiscovery.whoi.edu/,
https://web.archive.org/web/20120527141145/http://www.polarfle.com/,"google-analytics,googlesyndication"
https://web.archive.org/web/20120601133843/http://www.polatom.pl/,
https://web.archive.org/web/20120520154301/http://www8.poli.usp.br:80/,
https://web.archive.org/web/20130218102104/http://www.police-institute.com:80/,
https://web.archive.org/web/20131206212302/http://police.mit.edu/,twimg
https://web.archive.org/web/20120523210313/http://police.sdsu.edu/,
https://web.archive.org/web/20120513061334/http://police.uconn.edu/,googleapis
https://web.archive.org/web/20120527095059/https://police.uoregon.edu/%252F,"amazonaws,google-analytics"
https://web.archive.org/web/20130623172444/http://policepsychology.org/,statcounter
https://web.archive.org/web/20120528081228/http://www.policyinstitute.iu.edu/,google-analytics
https://web.archive.org/web/20120409204632/http://www.poliedra.polimi.it:80/,
https://web.archive.org/web/20120420222757/http://www.polimoda.com:80/,google-analytics
https://web.archive.org/web/20120414004103/http://polisci.la.psu.edu:80/,
https://web.archive.org/web/20120519111007/http://www.polisci.uconn.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120517174048/http://www.polisci.washington.edu/,google-analytics
https://web.archive.org/web/20120604200438/http://www.polishresistance-ak.org:80/,
https://web.archive.org/web/20120510122132/http://www.polit.psu.ru/,
