url,3p-domain
https://web.archive.org/web/20140209071613/http://www.aww.uni-hamburg.de/,
https://web.archive.org/web/20140517171605/http://www.axalingua.com/,"addthis,google-analytics,skype,google,googleapis"
https://web.archive.org/web/20140516184133/http://axevalley.devon.sch.uk/,"wordpress,google-analytics,wp,gravatar,google"
https://web.archive.org/web/20140517004207/http://axhu.cn/,baidu
https://web.archive.org/web/20140412001824/http://aya.yale.edu/,"addthis,google-analytics"
https://web.archive.org/web/20140528060420/http://www.aydin.edu.tr/,"facebook,twitter,doubleclick"
https://web.archive.org/web/20140516194440/http://aylesbury.ac.uk/,
https://web.archive.org/web/20140411194342/http://ayurvedacollege.com/,"pinterest,google-analytics,sharethis,google"
https://web.archive.org/web/20140516231418/http://www.azacademy.org/,paypalobjects
https://web.archive.org/web/20140517062335/http://azb-hamburg.de/,
https://web.archive.org/web/20140406212508/http://www.azculinary.edu/,"doubleclick,typekit,google-analytics,olark,googleadservices,googleapis"
https://web.archive.org/web/20140516215652/http://azimpremjifoundation.org/,google-analytics
https://web.archive.org/web/20140519232048/http://www.azmiu.edu.az:80/,google-analytics
https://web.archive.org/web/20140516205847/http://aztec-tech.com/,
https://web.archive.org/web/20140517003308/http://aztecshops.com/,google-analytics
https://web.archive.org/web/20140516195536/http://aztu.edu.az/,
https://web.archive.org/web/20140518195613/http://www.azurlingua.com/,"doubleclick,clicktale,iadvize,youtube,facebook,sharethis,pantherssl,google,googleapis"
https://web.archive.org/web/20140516215027/http://azuro-muenchen.de/,google-analytics
https://web.archive.org/web/20140517232304/http://www.azwestern.edu:80/,google-analytics
https://web.archive.org/web/20140722114612/http://www.b-tu.de/,
https://web.archive.org/web/20140517004753/http://b2edu.de/,google-analytics
https://web.archive.org/web/20140413140743/http://www.b2i.education.fr/,"xiti,google-analytics"
https://web.archive.org/web/20140724000350/http://www.ba-glauchau.de/,"youtube,google-analytics,zencdn,googleapis"
https://web.archive.org/web/20140517003440/http://baa.by/,"google-analytics,yandex"
https://web.archive.org/web/20140516222722/http://baandek.org/,google-analytics
https://web.archive.org/web/20140325160201/http://babel.uoregon.edu/,google-analytics
https://web.archive.org/web/20140516211605/http://babelnation.com/,"google-analytics,googlesyndication"
https://web.archive.org/web/20140517004744/http://babilonia.it/,"youtube,google-analytics,google"
https://web.archive.org/web/20140517043828/http://bablake.com/,"vimeo,google-analytics"
https://web.archive.org/web/20140412112220/http://babson.edu/,"doubleclick,typekit,googletagmanager,jquery,googleapis"
https://web.archive.org/web/20140517010926/http://babsonathletics.com/,quantserve
https://web.archive.org/web/20140518053211/http://www.bac.ac.bw:80/,google-analytics
https://web.archive.org/web/20140516192257/http://bac.gov.bb/,
https://web.archive.org/web/20140517000043/http://bacfrancais.com/,"xiti,google-analytics,googlesyndication"
https://web.archive.org/web/20140412150847/http://www.back2college.com:80/,"googlesyndication,addthis,google-analytics,google"
https://web.archive.org/web/20140516212854/http://bacone.edu/,"google-analytics,google"
https://web.archive.org/web/20140409020412/http://www.bact.wisc.edu/,
https://web.archive.org/web/20140516233346/http://bacweb.tn/,
https://web.archive.org/web/20140516230145/http://badaonline.com/,google-analytics
https://web.archive.org/web/20140529014701/http://www.badmintonschool.co.uk/,"sharethis,google-analytics,google"
https://web.archive.org/web/20140517000934/http://baef.be/,
https://web.archive.org/web/20140514083917/http://baen.tamu.edu/,"wordpress,google-analytics,googleapis"
https://web.archive.org/web/20140516230501/http://baeo.org/,google-analytics
https://web.archive.org/web/20140518162205/http://www.baglob.de/,
https://web.archive.org/web/20140517012122/http://bahasa-malaysia-simple-fun.com/,"google,googlesyndication"
https://web.archive.org/web/20140516230430/http://bain4weeks.com/,googlesyndication
https://web.archive.org/web/20140516184216/http://baker.k12.ga.us/,
https://web.archive.org/web/20140509034801/http://bakersfield.kernhigh.org:80/?,google
https://web.archive.org/web/20140404205336/http://www2.bakersfieldcollege.edu/,
https://web.archive.org/web/20140624190953/http://www.bakeru.edu/,"doubleclick,googletagmanager,google-analytics,googleadservices,facebook,vindicosuite,googleapis"
https://web.archive.org/web/20140516231823/http://balance-stuttgart.de/,
https://web.archive.org/web/20140517004050/http://balancedreading.com/,
https://web.archive.org/web/20140516212800/http://balclutha.school.nz/,
https://web.archive.org/web/20140516200511/http://balescollege.co.uk/,google-analytics
https://web.archive.org/web/20140516193653/http://balikesir.edu.tr/,"google-analytics,googleapis"
https://web.archive.org/web/20140517001925/http://ballard-tighe.com/,"sharethis,google-analytics"
https://web.archive.org/web/20140516184219/http://ballard.k12.ia.us/,google
https://web.archive.org/web/20140518020108/http://ballardhs.seattleschools.org:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20140517005044/http://balliolmcr.com/,
https://web.archive.org/web/20140516222648/http://ballroomdanceacademy.com/,"youtube,chartbeat,google-analytics,google"
https://web.archive.org/web/20140417040935/http://www.ballyfin.com/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20140516211206/http://baltimorewoods.org/,google-analytics
https://web.archive.org/web/20140523094933/http://www.bancroftsmt.com:80/,
https://web.archive.org/web/20140517002806/http://banddirector.com/,"googleadservices,google-analytics,sharethis,google"
https://web.archive.org/web/20140517003009/http://bandmasters.org/,
https://web.archive.org/web/20140705170626/http://www.bands.illinois.edu/,
https://web.archive.org/web/20140518101925/http://www.bange-verlag.de/,"addthis,google-analytics"
https://web.archive.org/web/20140520193844/http://www.bangor.ac.uk/,"visualwebsiteoptimizer,google-analytics,googleapis"
https://web.archive.org/web/20140516202119/http://bangoracademy.org.uk/,"google-analytics,googleapis"
https://web.archive.org/web/20140517020629/http://bangorchristian.com/,google-analytics
https://web.archive.org/web/20140516184216/http://banks.k12.ga.us/,google
https://web.archive.org/web/20141216215702/http://www.bannockburn.ca/,google-analytics
https://web.archive.org/web/20140619221803/http://www.bansaliitjee.com/,
https://web.archive.org/web/20140516190142/http://baou.edu.in/,google-analytics
https://web.archive.org/web/20140517010309/http://baptistcollege.edu/,google-analytics
https://web.archive.org/web/20140516230656/http://baqai.edu.pk/,"facebook,doubleclick,google,googleapis"
https://web.archive.org/web/20140516223115/http://baradene.school.nz/,
https://web.archive.org/web/20140517003844/http://barbri.com/,
https://web.archive.org/web/20140517010817/http://barbsbooks.com/,google-analytics
https://web.archive.org/web/20140516190640/http://barcelo.edu.ar/,"google-analytics,facebook,twitter,google,googleapis"
https://web.archive.org/web/20140625092845/http://www.barcelona.uibs.org/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20140412112103/http://bard.edu/,"addthis,doubleclick"
https://web.archive.org/web/20140516184104/http://barker.nsw.edu.au/,google-analytics
https://web.archive.org/web/20140516192206/http://barna.edu.do/,twimg
https://web.archive.org/web/20140420102845/http://www.barnhill.hillingdon.sch.uk:80/,addthis
https://web.archive.org/web/20140518003547/http://www.barnsley.ac.uk:80/,"googleadservices,facebook,google-analytics,doubleclick"
https://web.archive.org/web/20140516234329/http://barrelofmonkeys.org/,"facebook,clicktale,google-analytics,googleapis"
https://web.archive.org/web/20140516184158/http://barren.k12.ky.us/,google-analytics
https://web.archive.org/web/20140517001911/http://barrett.edu/,
https://web.archive.org/web/20140420124659/http://www.barrie.org/,google-analytics
https://web.archive.org/web/20140517000257/http://barringtonschools.org/,
https://web.archive.org/web/20140411135922/http://barry.edu/,"doubleclick,webtrendslive,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20140517005306/http://barsecrets.com/,google-analytics
https://web.archive.org/web/20140518165425/http://www.bartending-school.com:80/,"googleadservices,doubleclick,google-analytics,apple"
https://web.archive.org/web/20140328231829/http://www.bartlett.txed.net/,
https://web.archive.org/web/20140517003235/http://barton.edu/,google-analytics
https://web.archive.org/web/20140209100610/http://www.bartow.k12.ga.us:80/,"amazonaws,googleapis"
https://web.archive.org/web/20140523141034/http://www.baruch.cuny.edu/,google-analytics
https://web.archive.org/web/20140517003531/http://barwrite.com/,"youtube,quantserve,amazonaws,google-analytics"
https://web.archive.org/web/20140625071300/http://bas.kernhigh.org/,
https://web.archive.org/web/20140517000003/http://basa-ohio.org/,"google-analytics,googleapis"
https://web.archive.org/web/20140516044458/http://www.baschools.org:80/,"yahoo,google-analytics,googleapis"
https://web.archive.org/web/20140516211034/http://bascs.org/,
https://web.archive.org/web/20140426050219/http://www.basd.net/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20140516220610/http://basd.us/,
https://web.archive.org/web/20140516220938/http://basiseducatie.be/,google-analytics
https://web.archive.org/web/20140223131841/http://www.basisschooldeborg.nl/,
https://web.archive.org/web/20140516222617/http://bastiongrolman.org/,
https://web.archive.org/web/20140415221423/http://bates.ctc.edu/,"youtube,twitter,addthis,google-analytics"
https://web.archive.org/web/20140521115307/http://bates.edu/,google
https://web.archive.org/web/20140403052311/http://www.batesvilleschools.com/,googleapis
https://web.archive.org/web/20140518143441/http://www.bathacademy.co.uk/,facebook
https://web.archive.org/web/20140411091823/http://www.bathspa.ac.uk/,"youtube,clicktale,googletagmanager,google-analytics"
https://web.archive.org/web/20140516200114/http://bathspasu.co.uk/,"aspnetcdn,google-analytics,google"
https://web.archive.org/web/20140516221647/http://batj.org.uk/,paypalobjects
https://web.archive.org/web/20140516220455/http://battlecreekpublicschools.org/,
https://web.archive.org/web/20140516234138/http://battlingbishops.com/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20140517002222/http://bau-bildung.de/,
https://web.archive.org/web/20140527114946/http://www.bau.edu.bd/,google-analytics
https://web.archive.org/web/20140516191352/http://bau.edu.jo/,google-analytics
https://web.archive.org/web/20140811043025/http://baucomes.wcpss.net/,
https://web.archive.org/web/20140606215322/http://www.baued.es/,"doubleclick,google-analytics,googleadservices,vimeo,googleapis"
https://web.archive.org/web/20140508062833/http://bauer.uh.edu/,"ytimg,google-analytics,google"
https://web.archive.org/web/20140516200149/http://baulkhamhillshighschool.com.au/,
https://web.archive.org/web/20140517033727/http://www.baustoffwissen.de/,google-analytics
https://web.archive.org/web/20140425164603/http://bay.vansd.org/,google-analytics
https://web.archive.org/web/20140516214053/http://bayanschool.edu.bh/,"google-analytics,googleapis"
https://web.archive.org/web/20140424191500/http://www.bayburt.edu.tr:80/,googleapis
https://web.archive.org/web/20140516233316/http://bayern-in-europa.de/,
https://web.archive.org/web/20140516184048/http://bayfield.k12.co.us/,"google-analytics,google"
https://web.archive.org/web/20140517002358/http://bayhillhs.org/,"youtube,wp,gravatar,google-analytics"
https://web.archive.org/web/20140405133206/http://www.baylorbears.com/,"scorecardresearch,google,imrworldwide"
https://web.archive.org/web/20140410065628/http://baylorlariat.com/,"cloudfront,google-analytics"
https://web.archive.org/web/20140516213931/http://bayschoolsf.org/,google-analytics
https://web.archive.org/web/20140516192135/http://baysgarthschool.co.uk/,google
https://web.archive.org/web/20140516184044/http://baysouthps.vic.edu.au/,google-analytics
https://web.archive.org/web/20140516184034/http://bayswaterps.vic.edu.au/,
https://web.archive.org/web/20140516235311/http://bayvillageschools.com/,vimeo
https://web.archive.org/web/20140516185500/http://bazeuniversity.edu.ng/,
https://web.archive.org/web/20140527020248/http://www.bb.itu.edu.tr:80/,google-analytics
https://web.archive.org/web/20140309002414/http://bbcc.unile.it/,google-analytics
https://web.archive.org/web/20140517021835/http://bbcnorman.com/,
https://web.archive.org/web/20140516234019/http://bbdit.edu.in/,
https://web.archive.org/web/20140510210135/http://www.bbe.caltech.edu/,"amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20140517005720/http://bbgacademy.com/,googleapis
https://web.archive.org/web/20140517003535/http://bbhcsd.org/,"youtube,google-analytics"
https://web.archive.org/web/20140522084912/http://bbis.de/,youtube
https://web.archive.org/web/20140530073138/http://www.bbmc.edu.cn/,
https://web.archive.org/web/20140516204232/http://bbns.org/,"newrelic,google-analytics"
https://web.archive.org/web/20140517032502/http://bbs-springe.de/,googleapis
https://web.archive.org/web/20140528020831/http://www.bbs.edu.kw/,
https://web.archive.org/web/20140516194529/http://bbsbec.edu.in/,
https://web.archive.org/web/20140516232923/http://bbschool.org/,"google-analytics,googleapis"
https://web.archive.org/web/20140517020525/http://bbsd.com/,
