url,3p-domain
https://web.archive.org/web/20130523181308/http://afraid-of-speaking-a-speech.com/,"statcounter,googlesyndication"
https://web.archive.org/web/20130520171049/http://afrania.de/,google-analytics
https://web.archive.org/web/20130409224425/http://www.africanstudies.org/,facebook
https://web.archive.org/web/20130810141357/http://afrotc.mit.edu:80/,
https://web.archive.org/web/20130516063148/http://www.afrotc.ufl.edu/,
https://web.archive.org/web/20130510145850/http://www.afrst.illinois.edu/,"ggpht,google-analytics"
https://web.archive.org/web/20130528075757/http://www.afs-musik.de:80/,googleapis
https://web.archive.org/web/20130513015751/http://afs.ku.edu/,
https://web.archive.org/web/20130404134036/http://afs.ru:80/,facebook
https://web.archive.org/web/20130318130607/http://www.afsf.com:80/,"googleapis,jquery,google-analytics,wordpress"
https://web.archive.org/web/20130418103326/http://www.agad.gov.pl,
https://web.archive.org/web/20130412042110/http://www.agbio.usask.ca/,google-analytics
https://web.archive.org/web/20130518132009/http://agbumds.org/,
https://web.archive.org/web/20130517000613/http://agclassroom.org/,"twimg,google"
https://web.archive.org/web/20130521174416/http://ageem.fr/,addthis
https://web.archive.org/web/20130518212954/http://www.agenturmarypoppins.de:80/,google-analytics
https://web.archive.org/web/20130307035644/http://www.agep.ch:80/,google-analytics
https://web.archive.org/web/20130321040831/http://agepoly.epfl.ch:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20130521160454/http://agganis.com/,google-analytics
https://web.archive.org/web/20130512054800/http://aggiemap.tamu.edu:80/?,google
https://web.archive.org/web/20130409133715/http://www.aggienetwork.com/,google-analytics
https://web.archive.org/web/20130411205030/http://www.agh.edu.pl/,
https://web.archive.org/web/20130426124708/http://aglifesciences.tamu.edu/,"typekit,flickr,google-analytics,googleapis"
https://web.archive.org/web/20130403002142/http://www.agnes.aoyama.ac.jp/,"google-analytics,google"
https://web.archive.org/web/20130531145954/http://www.agni-rt.ru/,"google-analytics,yandex,google,googleapis"
https://web.archive.org/web/20130522090857/http://agourahighschool.net/,"microsofttranslator,google-analytics,google"
https://web.archive.org/web/20130317211940/http://www.agr.ege.edu.tr/,"google-analytics,adobe"
https://web.archive.org/web/20130424070705/http://www.agr.hokudai.ac.jp/,google-analytics
https://web.archive.org/web/20130530200634/http://www.agr.kyushu-u.ac.jp/,google-analytics
https://web.archive.org/web/20130517121317/http://www.agraria.unina.it:80/,
https://web.archive.org/web/20130517233535/http://www.agri-exp.pref.shizuoka.jp/,
https://web.archive.org/web/20130713140345/http://www.agri.tohoku.ac.jp:80/,googleapis
https://web.archive.org/web/20130511014038/http://www.agric.usyd.edu.au/,"serving-sys,cetrk"
https://web.archive.org/web/20130508220516/http://agriculture.illinoisstate.edu/,youtube
https://web.archive.org/web/20130614192740/http://agriliferesearch.tamu.edu/,"netdna-cdn,typekit,google-analytics,google,googleapis"
https://web.archive.org/web/20130429073648/http://www.agrimed.cl:80/,google-analytics
https://web.archive.org/web/20130424182352/http://www.agrisk.umn.edu/,"google-analytics,google,googleapis"
https://web.archive.org/web/20130518023004/http://www.agro-montpellier.fr:80/,google-analytics
https://web.archive.org/web/20130404063023/http://www.agro.uba.ar:80/,
https://web.archive.org/web/20130514042109/http://www.agrocampus-ouest.fr:80/,google-analytics
https://web.archive.org/web/20130507124451/http://agronomia.uchile.cl/,google-analytics
https://web.archive.org/web/20130409064817/http://www.agsa.org.au/,google-analytics
https://web.archive.org/web/20130514172759/http://www.agsm.ucr.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20130520185345/http://agstepanska.cz/,
https://web.archive.org/web/20130518085655/http://agtcm.de/,"cloudfront,google-analytics"
https://web.archive.org/web/20130521124604/http://www.agu.ac.jp/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20130517225323/http://agu.edu/,
https://web.archive.org/web/20130406094734/http://www.aguadilla.inter.edu:80/,"facebook,jquery,google-analytics"
https://web.archive.org/web/20130518050354/http://ahadonline.org/,
https://web.archive.org/web/20130410142512/http://www.ahapunanaleo.org:80/,googleapis
https://web.archive.org/web/20130527174213/http://www.ahau.edu.cn/,
https://web.archive.org/web/20130420045710/http://ahe.lodz.pl/,google-analytics
https://web.archive.org/web/20130518143424/http://ahead.org/,
https://web.archive.org/web/20130525105151/http://aheadedu.com/,
https://web.archive.org/web/20130412022148/http://www.ahealthyme.com:80/,google-analytics
https://web.archive.org/web/20130519080321/http://www.aheconline.com:80/,"google-analytics,google"
https://web.archive.org/web/20130522220656/http://ahedu.cn/,
https://web.archive.org/web/20130518212226/http://ahgmedu.cn/,
https://web.archive.org/web/20130413005513/http://www.ahhaa.ee/,"facebook,google-analytics"
https://web.archive.org/web/20130425033801/http://www.ahiec.net/,adobe
https://web.archive.org/web/20130629202313/http://www.ahni.co.jp:80/,
https://web.archive.org/web/20130726095554/http://www.ahs.ausd.net/,"google-analytics,google,googleapis"
https://web.archive.org/web/20130527071830/http://www.ahs.qld.edu.au:80/,
https://web.archive.org/web/20130525002021/http://ahsamaisd.sharpschool.com:80/,"jquery,googleapis"
https://web.archive.org/web/20130515065218/http://ahsc.arizona.edu/,google-analytics
https://web.archive.org/web/20130522030928/http://ahschool.com/,"newrelic,typekit,cloudfront,google-analytics"
https://web.archive.org/web/20130520072518/http://ahtvu.ah.cn/,
https://web.archive.org/web/20130517085219/http://www.ahty.net:80/,
https://web.archive.org/web/20130504172912/http://www.ahut.edu.cn:80/,
https://web.archive.org/web/20130520215359/http://ai-bunkyo.ac.jp/,google-analytics
https://web.archive.org/web/20130502061124/http://www.aicanet.it/,google-analytics
https://web.archive.org/web/20130522220826/http://aiccu.edu/,"youtube,typekit,google-analytics,googleapis"
https://web.archive.org/web/20130525233914/http://www.aichi-edu.ac.jp/,google-analytics
https://web.archive.org/web/20130521043853/http://aichi-inst.jp/,google
https://web.archive.org/web/20130522010707/http://www.aichi-med-u.ac.jp:80/,
https://web.archive.org/web/20130518085252/http://aicpcu.org/,"addthis,google-analytics"
https://web.archive.org/web/20130512190010/http://aicum.org/,google-analytics
https://web.archive.org/web/20130520174011/http://aidanschool.org/,
https://web.archive.org/web/20130518081948/http://aidv-usa.com/,
https://web.archive.org/web/20130520195031/http://www.aiesec.jp/,"google-analytics,facebook,google"
https://web.archive.org/web/20130521231517/http://aifg.org/,
https://web.archive.org/web/20130329105322/http://www.aiglon.ch:80/,google-analytics
https://web.archive.org/web/20130518225920/http://www.aigx.be:80/,"gstatic,googleusercontent"
https://web.archive.org/web/20130521154126/http://aihcp.org/,"gstatic,addthis,amazonaws"
https://web.archive.org/web/20130502155829/http://www.aiias.edu/,"fbcdn,akamaihd,google-analytics"
https://web.archive.org/web/20130510062646/http://www.aikoku-jc.ac.jp:80/,
https://web.archive.org/web/20130531233919/http://www.aikoku-u.ac.jp:80/,
https://web.archive.org/web/20130518231418/http://ailouvain.be/,
https://web.archive.org/web/20130523131652/http://www.ailv.artinstitutes.edu:80/,"media6degrees,doubleclick,btstatic,netmng,liveperson,google-analytics,thebrighttag"
https://web.archive.org/web/20130409182124/http://www.aima.org:80/,google-analytics
https://web.archive.org/web/20130430020154/http://www.aims.fpms.ac.be/,
https://web.archive.org/web/20130524062516/http://ainlay.ca/,
https://web.archive.org/web/20130411011941/http://www.ainslies.act.edu.au/,google-analytics
https://web.archive.org/web/20130411184427/http://www.aionline.edu/,"google-analytics,cloudfront,google"
https://web.archive.org/web/20130417020138/http://www.aiou.edu.pk:80/,
https://web.archive.org/web/20130523220943/http://aips.com/,"wp,google-analytics"
https://web.archive.org/web/20130521104840/http://airframeandpowerplant.com/,google-analytics
https://web.archive.org/web/20130508174523/http://airphotos.nrcan.gc.ca/,
https://web.archive.org/web/20130523014948/http://ais.com.sg/,google-analytics
https://web.archive.org/web/20130527002911/http://ais.its.psu.edu:80/,google-analytics
https://web.archive.org/web/20130515054520/http://www.ais.wa.edu.au/,google-analytics
https://web.archive.org/web/20130520214446/http://aisa.com.br/,
https://web.archive.org/web/20130518151636/http://aisb.hu/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20130520223737/http://aischool.org/,"newrelic,addthis,google-analytics,cloudfront"
https://web.archive.org/web/20130520081814/http://aishaudio.com/,"aspnetcdn,google-analytics"
https://web.archive.org/web/20130514082219/http://www.aishk.edu.hk/,google-analytics
https://web.archive.org/web/20130519082551/http://www.aisj-jhb.com:80/,"google-analytics,adobe"
https://web.archive.org/web/20130520220512/http://aislusaka.org/,
https://web.archive.org/web/20130525060118/http://aisv.lt/,google-analytics
https://web.archive.org/web/20130411201033/http://ait.ac.th,google-analytics
https://web.archive.org/web/20130517161324/http://www.ait.hacettepe.edu.tr:80/,adobe
https://web.archive.org/web/20130513223104/http://www.aitkencollege.edu.au/,"google,googleapis"
https://web.archive.org/web/20130520125128/http://aitriz.org/,google-analytics
https://web.archive.org/web/20130521235705/http://aitrs.org/,
https://web.archive.org/web/20130521083050/http://aiu3.net/,google-analytics
https://web.archive.org/web/20130522202330/http://ajc-bk.de/,
https://web.archive.org/web/20130520141714/http://ajcunet.edu/,wistia
https://web.archive.org/web/20130521191628/http://ajg-wnd.de/,google
https://web.archive.org/web/20130521022748/http://ajgika.ne.jp/,"google,googlesyndication"
https://web.archive.org/web/20130518204733/http://ajkunbt.org/,"facebook,paypalobjects"
https://web.archive.org/web/20130424235516/http://www.ajrsem.org/,
https://web.archive.org/web/20130420062726/http://aju.edu/,google-analytics
https://web.archive.org/web/20130603062622/http://www.ajums.ac.ir/,
https://web.archive.org/web/20130520084530/http://www.ak-halitosis.de:80/,
https://web.archive.org/web/20130520125518/http://akad.de/,"googleadservices,youtube,doubleclick"
https://web.archive.org/web/20130521154330/http://akadalymentesweb.hu/,google-analytics
https://web.archive.org/web/20130725080356/https://akademi.thy.com/,
https://web.archive.org/web/20130521135216/http://akademiafotografii.pl/,"facebook,google-analytics,doubleclick"
https://web.archive.org/web/20130518184104/http://akademiakupiecka.pl/,"facebook,google-analytics,googleapis"
https://web.archive.org/web/20130521094145/http://akademie-sport-gesundheit.de/,google-analytics
https://web.archive.org/web/20130525045716/http://www.akademievogue.nl:80/,
https://web.archive.org/web/20130525062028/http://akademikerverbaende.de/,
https://web.archive.org/web/20130520203720/http://akafoe.de/,"adition,google-analytics"
https://web.archive.org/web/20130523230809/http://akahon.net/,
https://web.archive.org/web/20130518084511/http://akanksha.org/,"sharethis,google-analytics,wordpress"
https://web.archive.org/web/20130420141446/http://www.akatsuki-shuppan.co.jp/,
https://web.archive.org/web/20130424054206/http://www.akbild.ac.at/,
https://web.archive.org/web/20130522115036/http://www.akdeniz.edu.tr:80/,google-analytics
https://web.archive.org/web/20130407040702/http://www.akegroup.com/,google-analytics
https://web.archive.org/web/20130509181924/http://akers.central.k12.ca.us:80/,
https://web.archive.org/web/20130522003742/http://akibaschechter.org/,"sharethis,paypal,google-analytics,googleapis"
https://web.archive.org/web/20130527135317/http://www.akita-c.ed.jp/,"yimg,yahoo,google"
https://web.archive.org/web/20130407174511/http://www.akita-u.ac.jp:80/,
https://web.archive.org/web/20130427071236/http://www.akkreditierungsrat.de/,
https://web.archive.org/web/20130522071757/http://akprind.ac.id/,google-analytics
https://web.archive.org/web/20130520082656/http://akropolis-uh.cz/,"google-analytics,googlesyndication"
https://web.archive.org/web/20130521232255/http://www.aks.ac.kr/,google-analytics
https://web.archive.org/web/20130518223805/http://aks.at/,
https://web.archive.org/web/20130511030935/http://aksomitis.com/,google-analytics
https://web.archive.org/web/20130525025747/http://aksorn.com/,"facebook,adobe"
https://web.archive.org/web/20130521184511/http://akss.net/,
https://web.archive.org/web/20130523021435/http://aktiv-rauchfrei.de/,
https://web.archive.org/web/20130424141754/http://www.akto.gr/,"github,google-analytics,googleapis"
https://web.archive.org/web/20130420154917/http://aku.edu.tr/,
https://web.archive.org/web/20130512151801/http://alabama.scout.com/,"adobe,bing,scorecardresearch,cloudfront,s-msn,imrworldwide,msn"
https://web.archive.org/web/20130521214503/http://alamodrivingschool.com/,sharethis
https://web.archive.org/web/20130517224430/http://alamoschool.org/,twimg
https://web.archive.org/web/20130518111723/http://alania-aachen.de/,
https://web.archive.org/web/20130522005702/http://alaskabible.org/,google-analytics
