url,3p-domain
https://web.archive.org/web/20160603221650/http://www.sturgeon.k12.mo.us/,
https://web.archive.org/web/20160516060232/http://www.stuttgartschools.org:80/,
https://web.archive.org/web/20160419214717/http://www.stvincent.ac.uk:80/,"googleapis,zemanta,google-analytics,w"
https://web.archive.org/web/20160412152040/http://www.stvm.com:80/,youtube
https://web.archive.org/web/20160517170035/http://www.stwdo.de:80/,
https://web.archive.org/web/20160521132036/http://su.edu.eg/,
https://web.archive.org/web/20160520195205/http://www.su.edu/,"netdna-cdn,w,addthis,googletagmanager,cloudfront,google-analytics,googleapis"
https://web.archive.org/web/20160408165623/http://su.edu.ph:80/,"youtube,googleusercontent,google-analytics,google"
https://web.archive.org/web/20160405163326/http://www.su.ucalgary.ca//,"bootstrapcdn,typekit,jsdelivr,google-analytics,googleapis"
https://web.archive.org/web/20160527070352/http://www.suapesquisa.com/,"google-analytics,google,googlesyndication"
https://web.archive.org/web/20160510185931/http://www.suarts.org:80/,"newrelic,cloudfront,google-analytics,amazonaws"
https://web.archive.org/web/20160525135939/http://www.sube.com:80/,"visualwebsiteoptimizer,shopify,jquery,sharethis,googleapis"
https://web.archive.org/web/20160519210328/http://www.subi.org:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20160526223100/http://www.sublimescience.com:80/,"w,doubleclick,google-analytics,googleadservices,t,facebook,youtube,twitter"
https://web.archive.org/web/20160306015358/http://www.subr.edu/,"google-analytics,facebook,addthis,google"
https://web.archive.org/web/20160512211807/http://www.subu.org.uk:80/,"newrelic,cloudfront,google-analytics,youtube,facebook,twitter,amazonaws"
https://web.archive.org/web/20160514053526/http://success.org:80/,w
https://web.archive.org/web/20160517003755/http://www.successbydesign.com:80/?,"doubleclick,pinterest,github,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20160415000834/http://www.successcds.net:80/,"googlesyndication,cloudflare,google-analytics,statcounter,facebook,google"
https://web.archive.org/web/20160422095443/http://www.successtelevision.biz/,"doubleclick,yimg,google-analytics,yahoo,googleadservices,googleapis"
https://web.archive.org/web/20160520205426/http://www.sucss.illinois.gov/,google
https://web.archive.org/web/20160523023137/http://www.suda.edu.cn:80/,
https://web.archive.org/web/20160521111142/http://www.sudbury-muenchen.de:80/,
https://web.archive.org/web/20160501081622/http://www.sudile.com/,"google-analytics,w"
https://web.archive.org/web/20160511190745/http://www.sudval.org:80/,"youtube,google"
https://web.archive.org/web/20160504195953/http://www.suem.edu.ua/,google-analytics
https://web.archive.org/web/20160309124121/http://suffolkjournal.net/,
https://web.archive.org/web/20160402172005/http://www.sugarcreek.k12.oh.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160608113233/http://www.sugino-fc.ac.jp:80/,"googleadservices,yahoo,google-analytics,doubleclick"
https://web.archive.org/web/20160512075541/http://www.sugiyama-u.ac.jp:80/,google
https://web.archive.org/web/20160520110500/http://suh.sweetwaterschools.org:80/?,"google,w"
https://web.archive.org/web/20160604201530/http://www.suhornets.com/,"newrelic,quantserve"
https://web.archive.org/web/20160528072618/http://www.suip.co.uk/,w
https://web.archive.org/web/20160605083807/http://www.suitbertus.de:80/,
https://web.archive.org/web/20160523050300/http://www.sujetdebac.fr:80/,"xiti,google-analytics"
https://web.archive.org/web/20160517201219/http://sullivanhs.org:80/?,w
https://web.archive.org/web/20160615003754/http://www.sum.uio.no:80/,
https://web.archive.org/web/20160527035709/http://summer.gwu.edu:80/,"googletagmanager,google-analytics"
https://web.archive.org/web/20160517173435/http://summitcollege.edu:80/,"liveperson,google-analytics"
https://web.archive.org/web/20160609181226/http://www.summitpacific.ca/,youtube
https://web.archive.org/web/20160415172327/http://www.summitschool.org/,google-analytics
https://web.archive.org/web/20160524150446/http://summitschoolaz.org:80/,"paypalobjects,google-analytics,w"
https://web.archive.org/web/20160525230513/http://www.sumneracademy.org:80/,"newrelic,google-analytics"
https://web.archive.org/web/20160525090840/http://www.sumnerschools.org:80/,google
https://web.archive.org/web/20160602225210/http://www.sumter.k12.fl.us:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160323174743/http://www.sunbridge.edu/,w
https://web.archive.org/web/20160525003636/http://www.sunchon.ac.kr:80/,
https://web.archive.org/web/20160517194450/http://www.sundaigakuen.ac.jp:80/,"jquery,googleapis"
https://web.archive.org/web/20160326050412/http://www.sundayschoolcourses.com/,"youtube,facebook,paypal"
https://web.archive.org/web/20160408184018/http://www.sunderland.ac.uk:80/,"googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20160520032538/http://sunderlandcollege.ac.uk:80/?,"googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20160511082619/http://www.sundownisd.com:80/,
https://web.archive.org/web/20160602145455/http://www.sunmoon.ac.kr:80/,
https://web.archive.org/web/20160516135124/http://www.sunnysideschools.org:80/,"app,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20160525005927/http://sunnyslope.guhsdaz.org:80/,"jquery,google-analytics"
https://web.archive.org/web/20160506070942/http://www.sunol.k12.ca.us:80/,googleapis
https://web.archive.org/web/20160325110654/http://www.sunrise.sa.edu.au:80/,google-analytics
https://web.archive.org/web/20160530151044/http://www.sunrisepreschools.com:80/,"youtube,google-analytics,fastclick,google"
https://web.archive.org/web/20160519232712/http://www.sunsetlearning.com:80/,"youtube,google-analytics,w"
https://web.archive.org/web/20160512163924/http://www.sunshine.vic.edu.au:80/,
https://web.archive.org/web/20160507215023/http://www.sunshinebible.org:80/,
https://web.archive.org/web/20160412181900/http://www.sunyacc.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160315065947/http://www.sunycgcc.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20160420063953/http://www.sunyjcc.edu:80/,"fbcdn,typekit,google-analytics,facebook,google"
https://web.archive.org/web/20160412090234/http://www.sunyopt.edu:80/?,"adroll,google-analytics,addtoany,w"
https://web.archive.org/web/20160412153321/http://www.sunyrockland.edu:80/,"youtube,google-analytics"
https://web.archive.org/web/20160406080610/http://sunysullivan.edu:80/,"google-analytics,w,googleapis"
https://web.archive.org/web/20160525004707/http://www.super-science-fair-projects.com:80/,"googlesyndication,pinterest,addthis,cloudfront,google-analytics,linkedin,google"
https://web.archive.org/web/20160525150836/http://www.superiorschoolnc.com:80/,"scanalert,doubleclick,w,youtube,google"
https://web.archive.org/web/20160521134615/http://www.supersaber.com:80/,google-analytics
https://web.archive.org/web/20160409003444/https://www.supportuw.org/,"typekit,cloudfront,google-analytics,w"
https://web.archive.org/web/20160604094112/http://www.supra.usyd.edu.au:80/,google-analytics
https://web.archive.org/web/20160519161350/https://www.surefirecpr.com/,"w,bing,addthis,google-analytics,googleapis"
https://web.archive.org/web/20160520024232/http://www.surendranathcollege.org:80/,"google,w"
https://web.archive.org/web/20160517152321/http://www.surf.caltech.edu/,google-analytics
https://web.archive.org/web/20160527162608/http://www.surfeco21.com:80/?,"bootstrapcdn,googlesyndication,w,cloudflare,google-analytics,amazonaws"
https://web.archive.org/web/20160506134831/http://www.surgery.gr/,google-analytics
https://web.archive.org/web/20160408183509/http://www.surgery.wisc.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20160522090741/http://www.surry.k12.nc.us:80/,
https://web.archive.org/web/20160527103436/http://www.survivaltraining.com/,"typekit,jquery,google-analytics"
https://web.archive.org/web/20160526222846/http://susanne-fischer-rizzi.de/,googleapis
https://web.archive.org/web/20160413194204/http://www.susd12.org/,"ytimg,twitter,google-analytics,google"
https://web.archive.org/web/20160515002800/http://www.suse.edu.cn:80/,
https://web.archive.org/web/20160510035112/http://www.susf.com.au:80/,google-analytics
https://web.archive.org/web/20160802185137/http://www.susieshort.net:80/,"yimg,yahoo"
https://web.archive.org/web/20160526184538/http://www.susqcolibrary.org:80/,"akamaized,googleapis"
https://web.archive.org/web/20160414234045/http://www.susqu.edu:80/,"typekit,google-analytics"
https://web.archive.org/web/20160522051346/http://www.sussex.ac.uk:80/,"googletagmanager,addthis,google-analytics"
https://web.archive.org/web/20160521063048/http://www.sussexacademy.org:80/,googleapis
https://web.archive.org/web/20160624042747/http://www.sussexdowns.ac.uk/,"doubleclick,w,typekit,google-analytics,googleadservices"
https://web.archive.org/web/20160521231738/http://www.sussya.org.il:80/?,
https://web.archive.org/web/20160513000048/http://www.sust.edu.cn:80/,
https://web.archive.org/web/20160504212638/http://www.sut.ac.ir:80/,
https://web.archive.org/web/20160316014941/http://www.sut.ac.th/,
https://web.archive.org/web/20160602105649/http://www.sut.ru/,"yadro,rambler,google-analytics,yandex"
https://web.archive.org/web/20160413024215/http://www.suu.edu:80/,"fonts,googletagmanager"
https://web.archive.org/web/20160514235023/http://suzukimusic.ca:80/,"addthis,google"
https://web.archive.org/web/20160409082246/http://www.sv.org/,twitter
https://web.archive.org/web/20160520144948/http://www.sva.edu/,"google-analytics,typekit,serving-sys,google"
https://web.archive.org/web/20160517204518/http://www.svc.ac.in:80/,
https://web.archive.org/web/20160521165639/https://www.svcc.edu/,google-analytics
https://web.archive.org/web/20160514122647/https://svce.ac.in/,
https://web.archive.org/web/20160320014908/http://svdp.act.edu.au/,"google-analytics,google"
https://web.archive.org/web/20160524122446/http://www.svpanthers.org:80/,"newrelic,google-analytics,google"
https://web.archive.org/web/20160523224102/http://www.svvsd.org/,"vimeo,google-analytics,google"
https://web.archive.org/web/20160417040232/http://sw.edu:80/,"crazyegg,googletagmanager,w"
https://web.archive.org/web/20160522030516/http://swain.org:80/,"doubleclick,w,google-analytics,googleadservices,sitescout"
https://web.archive.org/web/20160523134121/http://swanmeadschool.co.uk:80/,w
https://web.archive.org/web/20160507145107/http://www.swansea-union.co.uk:80/,"newrelic,aspnetcdn,jquery,google-analytics"
https://web.archive.org/web/20160522101407/http://www.swarthmore.org.uk:80/,"twitter,google-analytics,w"
https://web.archive.org/web/20160616234041/http://swb.bsz-bw.de/,
https://web.archive.org/web/20160413004303/http://swbts.edu:80/,"typekit,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20160524154153/http://www.swc.ac.uk:80/,"facebook,googletagmanager"
https://web.archive.org/web/20160330122818/http://www.swc.edu/,"w,addthis,jsdelivr,google-analytics,wp"
https://web.archive.org/web/20160713134754/http://www.swc.tc/,google
https://web.archive.org/web/20160522161121/http://swcdis.nchu.edu.tw:80/,"youtube,jquery"
https://web.archive.org/web/20160530070635/http://www.swchs.net:80/,
https://web.archive.org/web/20160406084450/http://www.swchs.org/,"apple,twimg,facebook,amazonaws,google,googleapis"
https://web.archive.org/web/20160403184050/http://swco.ttu.edu:80/,"google-analytics,google"
https://web.archive.org/web/20160610193456/http://www.swcvc.net.cn:80/,
https://web.archive.org/web/20160525095051/http://www.sweenyisd.org:80/,googleapis
https://web.archive.org/web/20160519004547/http://www.sweetwater1.org:80/,google-analytics
https://web.archive.org/web/20160519141419/http://www.sweetwaterschools.org:80/,"google,google-analytics,w"
https://web.archive.org/web/20160416233453/http://www.swg-hamburg.de:80/,
https://web.archive.org/web/20160314213214/http://www.swgc.mun.ca/,google-analytics
https://web.archive.org/web/20160517203702/http://swh.springbranchisd.com:80/,google-analytics
https://web.archive.org/web/20160523190120/http://www.swiatmatematyki.pl:80/,"facebook,google-analytics"
https://web.archive.org/web/20160520153311/http://www.swiatnauki.pl:80/,google-analytics
https://web.archive.org/web/20160508015420/http://swiha.edu:80/,"livechatinc,w,doubleclick,cloudfront,wp,google-analytics,googleadservices,facebook,gravatar,adnxs,googleapis"
https://web.archive.org/web/20160611012512/http://www.swingdance.ru/,"w,cloudflare,jquery,google-analytics,yandex,youtube,googleapis"
https://web.archive.org/web/20160419093419/http://www.swiss-schools.ch:80/,
https://web.archive.org/web/20160415151622/http://www.swlaw.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20160526020924/http://www.swmich.edu:80/,"bootstrapcdn,marketo,google-analytics,youtube,mouseflow"
https://web.archive.org/web/20160318180727/http://www.swsbm.com/,
https://web.archive.org/web/20160506154825/http://www.swsd.k12.wa.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160127093813/http://www.swshelby.k12.in.us/,"jquery,google"
https://web.archive.org/web/20160325073659/http://www.swuathletics.com/,"newrelic,quantserve"
https://web.archive.org/web/20160519062729/http://www.swust.edu.cn:80/,adobe
https://web.archive.org/web/20160307143650/http://swv.csisd.org/,cloudfront
https://web.archive.org/web/20160522071639/http://www.sww.w.szu.pl:80/,"youtube,google-analytics"
https://web.archive.org/web/20160404121709/http://www.swwhs.org:80/,"twitter,wp,w"
https://web.archive.org/web/20160304123418/http://www.sxbac.net.cn/,
https://web.archive.org/web/20160524182009/http://www.sxccal.edu:80/,
https://web.archive.org/web/20160501035109/http://sxeic.com.cn/,
https://web.archive.org/web/20160611043533/http://www.sxjt.edu.cn/,
https://web.archive.org/web/20160616191942/http://www.sxly.com.cn/,
https://web.archive.org/web/20160513054536/http://www.sxmu.edu.cn:80/?,
https://web.archive.org/web/20160616200013/http://www.sxptife.net/,
https://web.archive.org/web/20160617205140/http://www.sxsy.com.cn/,
https://web.archive.org/web/20160527174330/http://www.syau.edu.cn:80/,
https://web.archive.org/web/20160531082935/http://www.sycm.com.cn:80/,
https://web.archive.org/web/20160507193146/http://syg.edu.ee:80/,
https://web.archive.org/web/20160511044415/http://www.syjh.ntpc.edu.tw:80/,
https://web.archive.org/web/20160526175601/http://www.sylvanlearning.com:80/?,"typekit,googletagmanager,optimizely,jquery,google-analytics"
https://web.archive.org/web/20160510104649/http://www.symposiamedicus.org:80/,
https://web.archive.org/web/20160514000600/http://synapses.clm.utexas.edu:80/,google-analytics
https://web.archive.org/web/20160802225324/http://www.synchrotron.org.pl/,
https://web.archive.org/web/20160523045707/http://www.syntaxtraining.com:80/,"typekit,google-analytics,w"
https://web.archive.org/web/20160717053922/http://www.sysed.com/,
https://web.archive.org/web/20160521102631/http://www.sysfal.be:80/,
https://web.archive.org/web/20160503102217/https://www.systematix.co.uk/,google-analytics
https://web.archive.org/web/20160516203429/http://www.systemd.co.jp:80/,
https://web.archive.org/web/20160515023525/http://www.syzyedu.com:80/,
https://web.archive.org/web/20160521063511/http://szabist.edu.pk:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160618031813/http://www.szit.edu.cn/,
https://web.archive.org/web/20160508074500/http://www.szjm.edu.cn:80/,
https://web.archive.org/web/20160601190018/http://www.szkola.armenia.pl/,"youtube,google-analytics,w"
https://web.archive.org/web/20160522081248/http://www.szkolafilmowa.pl:80/,
https://web.archive.org/web/20160419012303/http://www.szkolareklamy.pl:80/,google-analytics
https://web.archive.org/web/20160518034130/http://www.szkolenia.com.pl:80/,google-analytics
https://web.archive.org/web/20160430143453/http://szondi.ch/,"google-analytics,googleapis"
https://web.archive.org/web/20160604101105/http://www.szote.u-szeged.hu/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20160524195053/http://www.sztaki.hu:80/,google-analytics
https://web.archive.org/web/20160528173042/http://www.szu.edu.cn/,
https://web.archive.org/web/20160305041310/http://szymanow.edu.pl/,"facebook,google-analytics"
https://web.archive.org/web/20160516041808/http://www.t-a-nord.de:80/,google-analytics
https://web.archive.org/web/20160407192150/http://www.t-kougei.ac.jp/,"google-analytics,google"
https://web.archive.org/web/20160531193734/http://www.t.kyoto-u.ac.jp:80/,
https://web.archive.org/web/20160528005050/http://tableau.uchicago.edu:80/?,google-analytics
https://web.archive.org/web/20160527220612/http://www.tabor.edu/,"w,crazyegg,typekit,googletagmanager,netdna-ssl,google-analytics,googleadservices,amazonaws,googleapis"
https://web.archive.org/web/20160522200558/http://www.tabse.net:80/?,"youtube,google-analytics,w"
https://web.archive.org/web/20160516221255/http://www.taes.tyc.edu.tw:80/,
https://web.archive.org/web/20160409125959/https://www.tafensw.edu.au/,"addthis,googletagmanager"
https://web.archive.org/web/20160517182543/http://www.taftc.org:80/,"w,doubleclick,googletagmanager,google-analytics,googleadservices,youtube"
https://web.archive.org/web/20160415015053/http://www.taftu.edu/,google-analytics
https://web.archive.org/web/20160504022632/http://www.tahoepreschool.com:80/,
https://web.archive.org/web/20160612083019/http://www.taik.fi/,
https://web.archive.org/web/20160525120749/http://www.tais.ac.jp:80/,"yjtag,google-analytics,w"
https://web.archive.org/web/20160511225244/http://www.taisha.ed.jp:80/,
https://web.archive.org/web/20160515201301/http://tajmedun.tj:80/,
https://web.archive.org/web/20160512074248/http://www.takachiho.jp:80/,"doubleclick,googletagmanager,google-analytics,googleadservices,youtube"
https://web.archive.org/web/20160523190348/http://www.takamatsu-u.ac.jp:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20160514063532/http://www.takaoka.ac.jp:80/,
https://web.archive.org/web/20160511215541/http://www.takara-univ.ac.jp:80/,google-analytics
https://web.archive.org/web/20160513213750/http://www.takatsuki.ed.jp:80/,google-analytics
https://web.archive.org/web/20160601195801/http://www.takayamacollege.ac.jp:80/,"yimg,yahoo,googleapis"
https://web.archive.org/web/20160320022348/http://www.takeflightvideo.com/,
https://web.archive.org/web/20160519010306/http://www.takehaya-h.metro.tokyo.jp:80/,
https://web.archive.org/web/20160420014303/http://www.takinishi.ed.jp:80/,
https://web.archive.org/web/20160517131603/http://www.takinogawa.ed.jp:80/,google
https://web.archive.org/web/20160307174820/http://taksun.edu.hk/,
https://web.archive.org/web/20160527070709/http://www.takushoku-hc.ac.jp/,"youtube,wp,google-analytics,w"
https://web.archive.org/web/20160407065121/http://www.talb.org/,typekit
https://web.archive.org/web/20160529155847/http://www.talendomein.nl:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160414103444/http://www.taliaferro.k12.ga.us/,"google-analytics,netdna-cdn,google"
https://web.archive.org/web/20160515110111/http://www.talkabouttrees.org:80/,
https://web.archive.org/web/20160529191521/http://www.talktocanada.com:80/,"visualwebsiteoptimizer,w,doubleclick,cloudfront,mouseflow,amazonaws,googleapis"
https://web.archive.org/web/20160530130951/http://www.tall.ox.ac.uk:80/,google-analytics
https://web.archive.org/web/20170619062344/http://talladega.brinkster.net:80/,"youtube,googleapis"
https://web.archive.org/web/20160617172552/http://www.tallshiprose.org/,"google-analytics,googleapis"
https://web.archive.org/web/20160414074021/http://www.talp.upc.edu/,
https://web.archive.org/web/20160412165952/http://tam.missouri.edu:80/,"jquery,google-analytics,googleapis"
https://web.archive.org/web/20160410150116/http://www2.tamabi.ac.jp:80/,google-analytics
https://web.archive.org/web/20160313113358/http://tamai-e.ed.jp/,
https://web.archive.org/web/20160527205741/http://www.tamaqua.k12.pa.us/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160531222237/http://tamarackwaldorf.org:80/,
https://web.archive.org/web/20160511125522/http://www.tamcc.edu.gd:80/,"facebook,fbcdn"
https://web.archive.org/web/20160601181239/http://tamdistrict.org:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160522053322/http://www.tamhsc.edu:80/,"newrelic,google-analytics,googleapis"
https://web.archive.org/web/20160521202513/http://tamilcube.com:80/,"cloudfront,google-analytics"
https://web.archive.org/web/20160604025529/http://tamingthesaxophone.com/,"googlesyndication,w,addthis,wp,google-analytics,youtube"
https://web.archive.org/web/20160519063533/http://www.tamiu.edu:80/,"google-analytics,google"
https://web.archive.org/web/20160422104235/http://www.tamoshanterfarm.org.uk/,w
https://web.archive.org/web/20160514104732/http://www.tampareads.com:80/,
https://web.archive.org/web/20160523031039/http://www.tamu.edu/,googletagmanager
https://web.archive.org/web/20160602053807/https://tamu.rivals.com/,"newrelic,cloudinary,yimg,scorecardresearch"
https://web.archive.org/web/20160422095713/https://www.tamuct.edu/,googletagmanager
https://web.archive.org/web/20160412190057/http://www.tamuk.edu:80/,"youtube,serving-sys,google-analytics,googleapis"
https://web.archive.org/web/20160413204502/http://www.tamupress.com/,google-analytics
https://web.archive.org/web/20160322192857/http://www.tamus.edu/,"google-analytics,w"
https://web.archive.org/web/20160610172803/http://human.resources@tamut.edu/,"addthis,google-analytics"
https://web.archive.org/web/20160506083717/http://tandai.koen.ac.jp:80/,
https://web.archive.org/web/20160525195234/http://www.tandem-hamburg.de:80/,"facebook,twitter"
https://web.archive.org/web/20160322035021/http://www.tandem-muenchen.de/,"jquery,googleapis"
https://web.archive.org/web/20160709115414/http://www.taniavartan.com/,"w,pinterest,addthis,google-analytics,google"
https://web.archive.org/web/20160413154232/http://tanitim.boun.edu.tr/,google-analytics
https://web.archive.org/web/20160606061701/http://www.tanjabaumann.com:80/,googlesyndication
https://web.archive.org/web/20160604024501/http://tantra.org.ar:80/,"zopim,jquery,google-analytics,youtube,facebook"
https://web.archive.org/web/20160617025059/https://www.taom.ru/,yandex
https://web.archive.org/web/20160514114022/http://www.taosschools.org:80/,"youtube,sharepointonline"
https://web.archive.org/web/20160508082727/http://www.tappedin.org:80/,
https://web.archive.org/web/20160516173948/http://www.tarahighschool.org:80/,"facebook,typekit"
https://web.archive.org/web/20160519170601/http://www.tarc.edu.my:80/,
https://web.archive.org/web/20160508151435/http://www.tarnobrzeg.pbw.org.pl:80/,"facebook,jquery,twitter"
https://web.archive.org/web/20160526203343/http://www.tarojiro.co.jp:80/,google-analytics
https://web.archive.org/web/20160515044417/http://www.tas-koeln.de:80/,"w,cloudflare,google-analytics,facebook,googleapis"
https://web.archive.org/web/20160523060223/http://www.tas.edu.tw:80/,"newrelic,typekit,vimeo,google-analytics"
https://web.archive.org/web/20160604063658/http://www.tasarim.itu.edu.tr:80/,google-analytics
https://web.archive.org/web/20160305205243/http://tasd7.net/,
https://web.archive.org/web/20160506110223/http://tasis.ch/,"typekit,newrelic,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160517180526/http://www.tassp.org:80/?,"google-analytics,googleapis"
https://web.archive.org/web/20160529232711/http://www.tattnallschools.org:80/,google-analytics
https://web.archive.org/web/20160520005121/http://www.tatumisd.org:80/,twitter
https://web.archive.org/web/20160527094528/http://www.taubblindenwerk.de/,google-analytics
https://web.archive.org/web/20160416053509/http://taubcenter.org.il:80/,"w,addthis,google-analytics,youtube,facebook,googleapis"
https://web.archive.org/web/20160412090958/http://taubmancollege.umich.edu:80/,"newrelic,jquery"
https://web.archive.org/web/20160517175930/http://www.tauntonschool.co.uk:80/,"facebook,vimeocdn,google-analytics,doubleclick"
https://web.archive.org/web/20160517214107/http://www.tauranga.school.nz:80/,google
https://web.archive.org/web/20160529035549/http://www.taylor-edu.ca:80/,google-analytics
https://web.archive.org/web/20160405000816/http://www.taylorps.act.edu.au/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20160519230839/http://www.taylorscollege.edu.au:80/,"site24x7rum,baidu,googletagmanager"
https://web.archive.org/web/20160603041409/http://tbafcs.org:80/,"apple,app,google-analytics,googleapis"
https://web.archive.org/web/20160528204606/http://www.tbop.org.pl:80/,
https://web.archive.org/web/20160422031211/http://www.tbs.edu:80/,"googleapis,w"
https://web.archive.org/web/20160410015519/http://www.tc.columbia.edu/,"bootstrapcdn,cloudflare,googletagmanager,googleapis"
https://web.archive.org/web/20160414180620/http://www.tc.edu.tw:80/,googleapis
https://web.archive.org/web/20160524002717/http://www.tcaps.net:80/,"datatables,typekit,cloudflare,rawgit,youtube,google"
https://web.archive.org/web/20160516211846/http://www.tcatshelbyville.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20160525021042/http://www.tcca-nh.com:80/,google-analytics
https://web.archive.org/web/20160523200932/http://kevin.barrett@tccd.edu/,"googletagmanager,google"
https://web.archive.org/web/20160519091511/http://tce.edu:80/,googleapis
https://web.archive.org/web/20160520210851/http://www.tcea.org:80/,"googleapis,youtube,google-analytics,w"
https://web.archive.org/web/20160317024736/http://tchs.lisd.net/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160601100648/http://www.tcis.or.kr/,"newrelic,googletagmanager"
https://web.archive.org/web/20160524160903/http://www.tcivs.tc.edu.tw:80/,
https://web.archive.org/web/20160521120956/http://www.tcm.phy.cam.ac.uk:80/,
https://web.archive.org/web/20160412131308/http://www.tcnj.edu/,"google-analytics,w"
https://web.archive.org/web/20160422154245/http://www.tcnjathletics.com:80/,"cloudflare,newrelic,google-analytics,amazonaws,googleapis"
https://web.archive.org/web/20160520170328/http://www.tcnvs.tp.edu.tw:80/,google-analytics
https://web.archive.org/web/20160427210846/http://www.tcoe.org:80/,googleapis
https://web.archive.org/web/20160503173704/http://www.tcps.hlc.edu.tw:80/,
https://web.archive.org/web/20160517160001/http://www.tcs.uj.edu.pl:80/,
https://web.archive.org/web/20160416070940/http://www.tcschools.org:80/,"youtube,google-analytics"
https://web.archive.org/web/20160422041846/https://tcsg.edu/,"adobedtm,google,google-analytics,googleapis"
https://web.archive.org/web/20160525135438/http://www.tcsnc.org:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160530141855/http://tcss.soc.srcf.net:80/,
https://web.archive.org/web/20160426215327/https://www.tcta.org/,
https://web.archive.org/web/20160605060238/http://www.tctrojans.org:80/,"gstatic,googleusercontent"
https://web.archive.org/web/20160414071152/http://www.tcu.ac.jp:80/,"google-analytics,google"
https://web.archive.org/web/20160411220456/http://www.tcu.edu:80/,"google-analytics,googleadservices,t,facebook,twitter"
https://web.archive.org/web/20160523131022/http://www.tcue.ac.jp:80/,google-analytics
https://web.archive.org/web/20160523101638/http://www.tcw.org.uk:80/,"staticflickr,addtoany"
https://web.archive.org/web/20160413024000/https://www.td.org/,"doubleclick,pinterest,coremetrics,googletagmanager,newrelic,optimizely,cloudfront,google-analytics,googleadservices,googletagservices,facebook"
https://web.archive.org/web/20161111142437/http://td.rutgers.edu//,w
https://web.archive.org/web/20160511075615/http://tdae.ege.edu.tr:80/,google-analytics
https://web.archive.org/web/20160518150101/http://www.tdaonline.org:80/?,"google-analytics,typekit,w,googleapis"
https://web.archive.org/web/20160529111846/http://www.tdc.ac.jp:80/,google-analytics
https://web.archive.org/web/20160531023356/http://www.tdj.ac.jp:80/,google-analytics
https://web.archive.org/web/20160511201641/http://tdsd.org:80/?,"googleapis,zencdn,w"
https://web.archive.org/web/20160406112034/http://www.teacher-support-force.com:80/,googleapis
https://web.archive.org/web/20160423092948/http://teacher.twoday.net:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20160417011703/http://www.teachercreatedmaterials.com:80/,"facebook,marketo,googletagmanager,google"
https://web.archive.org/web/20160511182345/http://teacherprep.princeton.edu/,"newrelic,google-analytics"
https://web.archive.org/web/20160314054302/http://www.teachers-pet.org/,"google-analytics,sharethis,google"
https://web.archive.org/web/20160415090005/http://www.teachers.ab.ca/,
https://web.archive.org/web/20160410063822/http://www.teachersource.com:80/,"optimizely,google-analytics,googleapis"
https://web.archive.org/web/20160313104813/http://teachforarmenia.org/,"youtube,yadro"
https://web.archive.org/web/20160520151858/http://www.teachgeorgia.org:80/,
https://web.archive.org/web/20160516015928/http://www.teachinflorida.com:80/,google-analytics
https://web.archive.org/web/20160510200225/http://www.teachingexpertise.com/,"googleadservices,cloudflare,optimizely"
https://web.archive.org/web/20160517030251/http://www.teachingfellows.org:80/,
https://web.archive.org/web/20160410172419/http://www.teachingforchange.org:80/,"addtoany,twitter,google-analytics,w"
https://web.archive.org/web/20160601180309/http://www.teachingtimes.com:80/,"jquery,google-analytics,googlesyndication"
https://web.archive.org/web/20160503114249/http://www.teachingvalues.com:80/,
https://web.archive.org/web/20160409134830/http://teachittome.com/,"yimg,paypalobjects"
https://web.archive.org/web/20160503102325/https://www.teachme2.co.za/,"newrelic,google-analytics,youtube,facebook,google"
https://web.archive.org/web/20160416234812/http://teachnet.com:80/,"exponential,google,googleapis"
https://web.archive.org/web/20160531205255/http://teachpsych.org:80/,"appspot,google-analytics,google"
https://web.archive.org/web/20160604205220/http://www.teagueisd.org:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160607042304/http://teamat.oxfordjournals.org:80/,
