url,3p-domain
https://web.archive.org/web/20160109233700/http://studentdiscounts.co.uk/,"w,google-analytics,vimeo,google,googleapis"
https://web.archive.org/web/20150524030249/http://studentemployment.cornell.edu:80/,"google-analytics,google"
https://web.archive.org/web/20150507225833/http://www.studentenorchester.de:80/,
https://web.archive.org/web/20150507103400/http://www.studentenseite.de:80/,googlesyndication
https://web.archive.org/web/20150526063246/http://www.studentenwerk-berlin.de:80/,adition
https://web.archive.org/web/20150428070633/http://www.studentenwerk-giessen.de:80/,
https://web.archive.org/web/20150512035323/http://www.studentenwerk-kassel.de:80/?,
https://web.archive.org/web/20150531083434/http://www.studentenwerk-muenster.de:80/,google-analytics
https://web.archive.org/web/20150503121027/http://www.studentenwerk-oldenburg.de:80/,"bootstrapcdn,facebook,jquery"
https://web.archive.org/web/20150526050938/http://www.studentenwerk-potsdam.de:80/,google
https://web.archive.org/web/20150510093809/http://www.studentenwerk-saarland.de:80/,
https://web.archive.org/web/20150416060221/http://www.studentfilmmakers.com:80/,"facebook,gravatar,wp"
https://web.archive.org/web/20150509201708/http://www.studentguidetopittsburgh.com:80/,"twimg,google-analytics,googleapis"
https://web.archive.org/web/20150417054008/http://www.studenthealth.co.uk:80/,brightcove
https://web.archive.org/web/20150523144122/http://studentit.unimelb.edu.au/,"amazonaws,google"
https://web.archive.org/web/20150331085200/http://www.studentloanborrowerassistance.org/,google-analytics
https://web.archive.org/web/20150504090320/http://www.studentnewspaper.org:80/,"facebook,gravatar,twitter,wp"
https://web.archive.org/web/20150429084846/http://www.studentpad.co.uk:80/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20150406123753/http://www.studentprintz.com/,google-analytics
https://web.archive.org/web/20150421165212/http://www.students.chemport.ru:80/,"yadro,rambler"
https://web.archive.org/web/20150415141858/http://www.studentskisvet.com:80/,"pinterest,google-analytics,facebook,twitter,google"
https://web.archive.org/web/20150520111611/http://www.studentsonice.com:80/,"addthis,google-analytics,adobe"
https://web.archive.org/web/20150322202814/http://www.studenttelevision.com/,"amazonaws,google-analytics"
https://web.archive.org/web/20150321230550/http://studentum.no/,"addthis,webtrendslive,cloudfront,google-analytics,googleadservices,googletagservices,youtube,amazonaws,googleapis"
https://web.archive.org/web/20150527015427/http://studieninfo-bw.de:80/,
https://web.archive.org/web/20150508131235/http://www.studienstiftung.de:80/,jquery
https://web.archive.org/web/20150427020025/http://www.studieren-in-holland.de:80/,"facebook,google-analytics"
https://web.archive.org/web/20150516154736/http://studieren.de:80/,"ioam,googleapis"
https://web.archive.org/web/20150510110947/http://studieren.sachsen.de:80/,
https://web.archive.org/web/20150414182002/http://studiesabroad.com/,"googleadservices,liveperson,google"
https://web.archive.org/web/20150524211659/http://www.studio-fuer-gesang-berlin.de:80/,google-analytics
https://web.archive.org/web/20150527152815/http://www.studioclassroom.com:80/,"adobe,google-analytics,facebook,google,googleapis"
https://web.archive.org/web/20150619125926/http://www.studioglobo.be:80/,"typekit,google-analytics"
https://web.archive.org/web/20150327075421/http://www.studioinaschool.org:80/,"quantserve,google-analytics,googleapis"
https://web.archive.org/web/20150505012033/http://www.studiomarangoni.it:80/,google-analytics
https://web.archive.org/web/20150420052812/http://www.studioschoolnyc.org:80/,addthis
https://web.archive.org/web/20150421195136/http://www.studium-in-israel.de:80/,
https://web.archive.org/web/20150224063313/http://www.studiumorganistowskie.diecezja.torun.pl:80/,
https://web.archive.org/web/20150428114125/http://www.studiwerk.de:80/,youtube
https://web.archive.org/web/20150524073809/http://studlance.ru:80/,"googletagmanager,google"
https://web.archive.org/web/20150426111659/http://www.studsem-bs.de:80/,
https://web.archive.org/web/20150415084334/http://www.study-in-germany.de:80/,"scorecardresearch,xiti"
https://web.archive.org/web/20150428040745/http://study.massey.ac.nz:80/,"googletagmanager,google-analytics,google"
https://web.archive.org/web/20150421234401/http://www.studybritish.com:80/,"youtube,google-analytics,paypalobjects,google"
https://web.archive.org/web/20150517182222/http://www.studygs.net/,"exponential,quantserve,googlesyndication,cloudflare,google-analytics"
https://web.archive.org/web/20150430055416/http://www.studyhelp.de:80/,
https://web.archive.org/web/20150520084141/http://www.studyincanada.ca:80/,facebook
https://web.archive.org/web/20150521043856/http://www.studyincanada.com:80/,google-analytics
https://web.archive.org/web/20150404094900/http://www.studyinfinland.fi:80/,"youtube,addthis,google-analytics,google"
https://web.archive.org/web/20150526205212/http://www.studyinginromania.com/,facebook
https://web.archive.org/web/20150319080556/http://www.studyinnorway.no/,"google-analytics,googleapis"
https://web.archive.org/web/20150401205940/http://www.studyinstockholm.se/,"facebook,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20150512182623/http://www.studylab.ru:80/,"doubleclick,vk,google-analytics,yandex,googleadservices,facebook"
https://web.archive.org/web/20150512165655/http://studynotes.net:80/,googlesyndication
https://web.archive.org/web/20150407150550/http://studyphysics.ca/,"creativecommons,paypalobjects,google,googlesyndication"
https://web.archive.org/web/20150324182314/http://studyrama.com/,"newrelic,estat,google-analytics"
https://web.archive.org/web/20150419111851/http://www.studyrussian.com:80/,"skype,google-analytics"
https://web.archive.org/web/20150515070922/http://www.studyspanish.ru:80/,"adfox,googlesyndication,yadro,vk,rambler,yandex,facebook,google"
https://web.archive.org/web/20150503115744/http://www.stuffintheair.com:80/,"googlesyndication,pinterest,google-analytics,facebook,google"
https://web.archive.org/web/20150502200912/http://stupa.uni-paderborn.de:80/,
https://web.archive.org/web/20150515131001/http://www.stura.tu-dresden.de:80/,
https://web.archive.org/web/20150502162807/https://www.stura.uni-halle.de/,googleapis
https://web.archive.org/web/20150505154337/https://sturents.com/,"googlesyndication,zopim,newrelic,google-analytics,facebook,google,googleapis"
https://web.archive.org/web/20150509215340/http://www.sturgeon.k12.mo.us:80/,
https://web.archive.org/web/20150526232147/http://www.stuttgartschools.org:80/,
https://web.archive.org/web/20150419140744/http://www.stvincent.ac.uk:80/?,"zemanta,google-analytics,googleapis"
https://web.archive.org/web/20150415050634/http://www.stvm.com:80/,youtube
https://web.archive.org/web/20150505202157/http://www.stwdo.de,
https://web.archive.org/web/20150519223626/http://www.su.edu.eg:80/,
https://web.archive.org/web/20150520181327/http://www.su.edu/,"w,addthis,cloudfront,google-analytics,facebook,googleapis"
https://web.archive.org/web/20150318224910/http://www.su.edu.ph/,"google-analytics,google"
https://web.archive.org/web/20150410003510/https://www.su.ucalgary.ca/,"bootstrapcdn,typekit,jsdelivr,google-analytics,googleapis"
https://web.archive.org/web/20150523191519/http://suapesquisa.com:80/,"google-analytics,google,googlesyndication"
https://web.archive.org/web/20150608035244/http://www.suarts.org/,"newrelic,amazonaws,google-analytics"
https://web.archive.org/web/20150530032002/http://www.sube.com/,"visualwebsiteoptimizer,shopify,jquery,sharethis,googleapis"
https://web.archive.org/web/20150319100259/http://www.subi.org/,"google-analytics,googleapis"
https://web.archive.org/web/20150512200001/http://www.sublimescience.com:80/,"doubleclick,google-analytics,googleadservices,facebook,youtube"
https://web.archive.org/web/20150204152749/http://www.subr.edu/,"google-analytics,facebook,addthis,google"
https://web.archive.org/web/20150531065026/http://www.subu.org.uk:80/,"newrelic,google-analytics,youtube,facebook,twitter,amazonaws"
https://web.archive.org/web/20150524091003/http://success.org:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20150527025833/http://www.successbydesign.com:80/,"doubleclick,pinterest,github,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20150419131341/http://www.successcds.net:80/?,"googlesyndication,cloudflare,googletagmanager,google-analytics,statcounter,facebook,google"
https://web.archive.org/web/20150530195506/http://www.successtelevision.biz:80/,"doubleclick,yimg,google-analytics,yahoo,googleadservices,googleapis"
https://web.archive.org/web/20150510182023/http://www.sucss.illinois.gov:80/,google
https://web.archive.org/web/20150701003154/http://www.suda.edu.cn/,
https://web.archive.org/web/20150621202944/http://www.sudbury-muenchen.de:80/,
https://web.archive.org/web/20150703025214/http://www.sudile.com/,"google-analytics,w"
https://web.archive.org/web/20150520075956/http://www.sudval.org:80/,"youtube,google"
https://web.archive.org/web/20150812083332/http://www.suem.edu.ua/,google-analytics
https://web.archive.org/web/20150424213649/http://suffolkjournal.net:80/,"wordpress,wp,google-analytics,facebook,gravatar,twitter,google,googleapis"
https://web.archive.org/web/20150408111846/http://www.sugarcreek.k12.oh.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20150511153210/http://www.sugino-fc.ac.jp:80/,"googleadservices,yahoo,google-analytics,doubleclick"
https://web.archive.org/web/20150506040222/http://www.sugiyama-u.ac.jp:80/,
https://web.archive.org/web/20150514200138/http://suh.sweetwaterschools.org:80/,"youtube,google,w"
https://web.archive.org/web/20150501145921/http://suhornets.com/,quantserve
https://web.archive.org/web/20150608022102/http://suip.co.uk:80/,"google,w"
https://web.archive.org/web/20150503043540/http://www.suitbertus.de:80/,
https://web.archive.org/web/20150504213900/http://sujetdebac.fr/,"xiti,googlesyndication,google-analytics,facebook,twitter,google"
https://web.archive.org/web/20150529153838/http://sullivanhs.org:80/?,
https://web.archive.org/web/20150526182347/http://www.sum.uio.no/,
https://web.archive.org/web/20150522094009/http://summer.gwu.edu:80/,"googletagmanager,addthis,google-analytics"
https://web.archive.org/web/20150423183335/http://www.summitcollege.edu:80/,"liveperson,google-analytics"
https://web.archive.org/web/20150521193650/http://www.summitpacific.ca:80/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20150419005805/http://www.summitschool.org:80/,google-analytics
https://web.archive.org/web/20150430021136/http://summitschoolaz.org:80/?,"ytimg,fbcdn,googletagmanager,paypalobjects,google-analytics,youtube,facebook,akamaihd,google"
https://web.archive.org/web/20150510103020/http://www.sumneracademy.org/,"newrelic,google-analytics"
https://web.archive.org/web/20150504092306/http://www.sumnerschools.org:80/,google
https://web.archive.org/web/20150402193410/http://www.sumter.k12.fl.us/,
https://web.archive.org/web/20150316192300/http://sunbridge.edu/,google-analytics
https://web.archive.org/web/20150506143115/http://www.sunchon.ac.kr:80/,
https://web.archive.org/web/20150429080122/http://www.sundaigakuen.ac.jp:80/,googleapis
https://web.archive.org/web/20150502234909/http://www.sundayschoolcourses.com/,"youtube,facebook,paypal"
https://web.archive.org/web/20150412223344/http://sunderland.ac.uk/,"googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20150427234349/http://www.sunderlandcollege.ac.uk/,"doubleclick,typekit,google-analytics,googleadservices,sharethis"
https://web.archive.org/web/20150512000459/http://www.sundownisd.com:80/,
https://web.archive.org/web/20150602160615/http://www.sunmoon.ac.kr:80/,
https://web.archive.org/web/20150507073732/http://www.sunnysideschools.org:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20150524093753/http://sunnyslope.guhsdaz.org/,"jquery,google-analytics"
https://web.archive.org/web/20150427233704/http://www.sunol.k12.ca.us/,"newrelic,googleapis"
https://web.archive.org/web/20150411145749/http://www.sunrise.sa.edu.au/,google-analytics
https://web.archive.org/web/20150516193956/http://www.sunrisepreschools.com:80/,"youtube,google-analytics,fastclick,google"
https://web.archive.org/web/20150527095756/http://www.sunsetlearning.com:80/,"w,googletagmanager,google-analytics,youtube,google"
https://web.archive.org/web/20150329164043/http://www.sunshine.vic.edu.au/,
https://web.archive.org/web/20150513214039/http://sunshinebible.org/,
https://web.archive.org/web/20150412224146/http://sunyacc.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150319151618/http://www.sunycgcc.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150320224821/https://sunyjcc.edu/,"fbcdn,google-analytics"
https://web.archive.org/web/20150417185721/http://www.sunyopt.edu:80/,"google-analytics,jquery,google"
https://web.archive.org/web/20150412224108/http://sunyrockland.edu/,google-analytics
https://web.archive.org/web/20150410152048/http://www.sunysullivan.edu/,"google-analytics,instagram,google"
https://web.archive.org/web/20150421045750/http://www.super-science-fair-projects.com:80/,"googlesyndication,pinterest,addthis,cloudfront,google-analytics,linkedin,google"
https://web.archive.org/web/20150511060843/http://www.superiorschoolnc.com:80/?,"scanalert,doubleclick,w,youtube,sharethis,googleapis"
https://web.archive.org/web/20150401053731/http://supersaber.com/,google-analytics
https://web.archive.org/web/20150414144930/http://www.supportuw.org/,"typekit,cloudfront,google-analytics"
https://web.archive.org/web/20150526184142/http://www.supra.usyd.edu.au:80/,google-analytics
https://web.archive.org/web/20150524235103/http://www.surefirecpr.com:80/,"doubleclick,addthis,google-analytics,googleadservices,youtube,google"
https://web.archive.org/web/20150602193254/http://www.surendranathcollege.org:80/,"google,w"
https://web.archive.org/web/20150615003410/http://www.surf.caltech.edu:80/,google-analytics
https://web.archive.org/web/20150503183501/http://www.surfeco21.com:80/,"google,amazonaws,google-analytics,googlesyndication"
https://web.archive.org/web/20150527010123/http://www.surgery.gr:80/,google-analytics
https://web.archive.org/web/20150317172556/http://www.surgery.wisc.edu/,"addthis,google-analytics"
https://web.archive.org/web/20150522105444/http://www.surry.k12.nc.us:80/,
https://web.archive.org/web/20150418160828/http://www.survivaltraining.com/,"yimg,yahoo"
https://web.archive.org/web/20151012031235/http://susanne-fischer-rizzi.de/,googleapis
https://web.archive.org/web/20150414062401/http://www.susd12.org:80/?,"ytimg,google-analytics"
https://web.archive.org/web/20150524192722/http://www.suse.edu.cn:80/,
https://web.archive.org/web/20150427040506/http://www.susf.com.au:80/,google-analytics
https://web.archive.org/web/20150314191423/http://susieshort.net/,"yimg,yahoo"
https://web.archive.org/web/20150506102647/http://www.susqcolibrary.org:80/,googleapis
https://web.archive.org/web/20150412223459/http://susqu.edu/,youtube
https://web.archive.org/web/20150526172318/http://www.sussex.ac.uk:80/,"googleapis,addthis,doubleclick"
https://web.archive.org/web/20150521052806/http://www.sussexacademy.org:80/,googleapis
https://web.archive.org/web/20150318173435/http://www.sussexdowns.ac.uk/,"googleadservices,typekit,google-analytics,doubleclick"
https://web.archive.org/web/20150525084458/http://www.sussya.org.il:80/,"googleapis,bootstrapcdn,jquery,w"
https://web.archive.org/web/20150630101539/http://www.sust.edu.cn/,
https://web.archive.org/web/20150426174155/http://www.sut.ac.ir:80/,
https://web.archive.org/web/20150406074832/http://www.sut.ac.th:80/,
https://web.archive.org/web/20150527042657/http://www.sut.ru/,"yadro,rambler,google-analytics,yandex"
https://web.archive.org/web/20150414134157/http://berri@suu.edu/,"crazyegg,amazonaws,google-analytics"
https://web.archive.org/web/20150822185002/http://suzukimusic.ca:80/,"addthis,google"
https://web.archive.org/web/20150516142425/http://sv.org:80/?,twitter
https://web.archive.org/web/20150522105918/http://sva.edu/,"google-analytics,typekit,serving-sys,google"
https://web.archive.org/web/20150427070227/http://www.svc.ac.in:80/,"statcounter,jquery"
https://web.archive.org/web/20150527025203/http://svcc.edu:80/,google-analytics
https://web.archive.org/web/20150529070022/http://www.svce.ac.in:80/,
https://web.archive.org/web/20150412223901/http://svdp.act.edu.au/,"google-analytics,google"
https://web.archive.org/web/20150426072824/http://www.svpanthers.org:80/,"newrelic,google-analytics"
https://web.archive.org/web/20150524061923/http://www.svvsd.org:80/?,"newrelic,vimeo,google-analytics,google"
https://web.archive.org/web/20150331230413/http://sw.edu/,"crazyegg,google-analytics"
https://web.archive.org/web/20150518025750/http://swain.org:80/,"googleadservices,sitescout,google-analytics,doubleclick"
https://web.archive.org/web/20150530001653/http://www.swanmeadschool.co.uk/,w
https://web.archive.org/web/20150529125653/http://www.swansea-union.co.uk:80/,google-analytics
https://web.archive.org/web/20150525183136/http://www.swarthmore.org.uk:80/?,"wp,google-analytics"
https://web.archive.org/web/20150810051413/http://swb.bsz-bw.de/,
https://web.archive.org/web/20150401054215/http://swbts.edu:80/,"typekit,google-analytics"
https://web.archive.org/web/20150503194732/http://www.swc.ac.uk:80/,google-analytics
https://web.archive.org/web/20150423064106/http://www.swc.edu:80/,"google-analytics,wp,jsdelivr"
https://web.archive.org/web/20150526171233/http://www.swc.tc:80/,"facebook,weather"
https://web.archive.org/web/20160322190902/http://swcdis.nchu.edu.tw:80/,"youtube,jquery"
https://web.archive.org/web/20150509115026/http://www.swchs.net:80/,googleapis
https://web.archive.org/web/20150508084601/http://www.swchs.org:80/,"fbcdn,googleapis"
https://web.archive.org/web/20150427061230/http://www.swco.ttu.edu/,"google-analytics,google"
https://web.archive.org/web/20150703182234/http://www.swcvc.net.cn:80/,
https://web.archive.org/web/20150507135123/http://www.sweenyisd.org:80/,"pinterest,google-analytics"
https://web.archive.org/web/20150523073453/http://www.sweetwater1.org:80/,google-analytics
https://web.archive.org/web/20150514201957/http://www.sweetwaterschools.org:80/,"google,google-analytics,w"
https://web.archive.org/web/20150425071611/http://www.swg-hamburg.de:80/,
https://web.archive.org/web/20150315033342/http://www.swgc.mun.ca/,"youtube,doubleclick,amazonaws,googleapis"
https://web.archive.org/web/20150507020038/http://swh.springbranchisd.com:80/,blogspot
https://web.archive.org/web/20150505180802/http://www.swiatmatematyki.pl:80/,"facebook,google-analytics"
https://web.archive.org/web/20150526071746/http://www.swiatnauki.pl:80/,google-analytics
https://web.archive.org/web/20150503063129/http://swiha.edu:80/,"livechatinc,w,wp,google-analytics,facebook,gravatar"
https://web.archive.org/web/20150419011656/http://www.swingdance.ru/,"googleapis,yandex,jquery,w"
https://web.archive.org/web/20150413072954/http://www.swiss-schools.ch:80/?,googleapis
https://web.archive.org/web/20150401072525/http://www.swlaw.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20150526203439/http://swmich.edu/,"bootstrapcdn,marketo,mouseflow,google-analytics"
https://web.archive.org/web/20150319134056/http://swsbm.com/,
https://web.archive.org/web/20150527112021/http://www.swsd.k12.wa.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20150211040409/http://www.swshelby.k12.in.us/,"jquery,google"
https://web.archive.org/web/20150428090916/http://www.swuathletics.com/,"facebook,quantserve"
https://web.archive.org/web/20150508134026/http://www.swust.edu.cn:80/,adobe
https://web.archive.org/web/20150316210009/http://swv.csisd.org/,
https://web.archive.org/web/20150512221328/http://www.sww.w.szu.pl:80/,"youtube,google-analytics"
https://web.archive.org/web/20150414072912/http://www.swwhs.org:80/,wp
https://web.archive.org/web/20150318220051/http://www.sxbac.net.cn/,
https://web.archive.org/web/20150503124121/http://www.sxccal.edu:80/,
https://web.archive.org/web/20150904233012/http://www.sxeic.com.cn:80/,
https://web.archive.org/web/20150520211937/http://www.sxjt.edu.cn:80/,
https://web.archive.org/web/20150618090006/http://www.sxly.com.cn/,
https://web.archive.org/web/20150520164246/http://www.sxmu.edu.cn:80/,
https://web.archive.org/web/20150806033850/http://www.sxptife.net:80/,
https://web.archive.org/web/20150317184639/http://www.sxsy.com.cn/,
https://web.archive.org/web/20150511212738/http://www.syau.edu.cn:80/,
https://web.archive.org/web/20150630233355/http://www.sycm.com.cn/,
https://web.archive.org/web/20150511040502/http://www.syg.edu.ee:80/,
https://web.archive.org/web/20150109224540/http://www.syjh.ntpc.edu.tw/,
https://web.archive.org/web/20150423131911/http://www.sylvanlearning.com/,"typekit,googletagmanager,optimizely,jquery,google-analytics"
https://web.archive.org/web/20150526010237/http://www.symposiamedicus.org:80/,
https://web.archive.org/web/20150509031047/http://synapses.clm.utexas.edu,
https://web.archive.org/web/20150610214620/http://www.synchrotron.org.pl/,
https://web.archive.org/web/20150322141646/http://www.syntaxtraining.com/,google-analytics
https://web.archive.org/web/20150516013259/http://www.sysed.com:80/,
https://web.archive.org/web/20150625025445/http://www.sysfal.be:80/,
https://web.archive.org/web/20150423034505/http://www.systematix.co.uk:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150510155846/http://www.systemd.co.jp:80/,
https://web.archive.org/web/20150511100113/http://www.syzyedu.com:80/,
https://web.archive.org/web/20150519023429/http://www.szabist.edu.pk:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150216162342/http://www.szit.edu.cn/,google-analytics
https://web.archive.org/web/20150510041332/http://www.szjm.edu.cn:80/,
https://web.archive.org/web/20150517060547/http://www.szkola.armenia.pl:80/,"youtube,facebook,w"
https://web.archive.org/web/20150503134725/http://www.szkolafilmowa.pl:80/,
https://web.archive.org/web/20150529180018/http://www.szkolareklamy.pl:80/,google-analytics
https://web.archive.org/web/20150523234411/http://www.szkolenia.com.pl:80/,google-analytics
https://web.archive.org/web/20150526001630/http://www.szondi.ch:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150608222814/http://www.szote.u-szeged.hu/,"google-analytics,googleapis"
https://web.archive.org/web/20150510133634/http://sztaki.hu:80/,google-analytics
https://web.archive.org/web/20150503123658/http://www.szu.edu.cn:80/,
https://web.archive.org/web/20150815061553/http://www.szymanow.edu.pl:80/,"facebook,google-analytics"
https://web.archive.org/web/20150517022700/http://www.t-a-nord.de:80/,google-analytics
https://web.archive.org/web/20150412064418/http://www.t-kougei.ac.jp/,"google-analytics,google"
https://web.archive.org/web/20150519155127/http://www.t.kyoto-u.ac.jp/,
https://web.archive.org/web/20150510180342/http://tableau.uchicago.edu:80/,google-analytics
https://web.archive.org/web/20150704011852/http://www.tabor.edu/,"netdna-cdn,w,crazyegg,typekit,google-analytics,googleapis"
https://web.archive.org/web/20150524172614/http://www.tabse.net:80/,"youtube,w"
https://web.archive.org/web/20150420072658/http://www.taes.tyc.edu.tw/,
https://web.archive.org/web/20150412223859/http://tafensw.edu.au/,"googletagmanager,addthis,google"
https://web.archive.org/web/20150511161337/http://www.taftc.org:80/,"w,google-analytics,googleadservices,mailchimp,googleapis"
https://web.archive.org/web/20150405062933/http://www.taftu.edu:80/,google-analytics
https://web.archive.org/web/20150511011901/http://www.tahoepreschool.com:80/,
https://web.archive.org/web/20150524021725/http://www.taik.fi/,"doubleclick,typekit,google-analytics,googleadservices,youtube,twitter"
https://web.archive.org/web/20150509101021/http://www.tais.ac.jp:80/,google
https://web.archive.org/web/20150503123505/http://www.taisha.ed.jp:80/,
https://web.archive.org/web/20150525150843/http://tajmedun.tj:80/,yandex
https://web.archive.org/web/20150505062417/http://www.takachiho.jp/,"youtube,google-analytics"
https://web.archive.org/web/20150526012243/http://www.takamatsu-u.ac.jp:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20150530014715/http://www.takaoka.ac.jp:80/,
https://web.archive.org/web/20150517003402/http://www.takara-univ.ac.jp:80/,google-analytics
https://web.archive.org/web/20150525014736/http://www.takatsuki.ed.jp/,google-analytics
https://web.archive.org/web/20150529154650/http://www.takayamacollege.ac.jp:80/,"yimg,yahoo,googleapis"
https://web.archive.org/web/20150318171737/http://www.takeflightvideo.com/,
https://web.archive.org/web/20150512022229/http://www.takehaya-h.metro.tokyo.jp:80/,
https://web.archive.org/web/20150507192607/http://www.takinishi.ed.jp:80/,
https://web.archive.org/web/20150520153048/http://www.takinogawa.ed.jp:80/,google-analytics
https://web.archive.org/web/20150411081021/http://www.taksun.edu.hk:80/,
https://web.archive.org/web/20150622123412/http://www.takushoku-hc.ac.jp:80/?,"yjtag,google-analytics,google"
https://web.archive.org/web/20150722092640/http://www.talb.org/,"google,googleapis"
https://web.archive.org/web/20150507073018/http://www.talendomein.nl:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150507101615/http://www.taliaferro.k12.ga.us/,
https://web.archive.org/web/20150529113129/http://www.talkabouttrees.org:80/,
https://web.archive.org/web/20150526002551/http://www.talktocanada.com:80/,"visualwebsiteoptimizer,doubleclick,cloudfront,mouseflow,amazonaws,googleapis"
https://web.archive.org/web/20150525003049/http://www.tall.ox.ac.uk:80/,google-analytics
https://web.archive.org/web/20150520232147/http://talladega.brinkster.net:80/,googleapis
https://web.archive.org/web/20150517035813/http://www.tallshiprose.org:80/,"google,googlesyndication"
https://web.archive.org/web/20150402101659/http://www.talp.upc.edu/,
https://web.archive.org/web/20150506054957/http://tam.missouri.edu:80/,"jquery,google-analytics,googleapis"
https://web.archive.org/web/20150429095059/http://www.tamabi.ac.jp:80/,google-analytics
https://web.archive.org/web/20150326182827/http://www.tamai-e.ed.jp/,
https://web.archive.org/web/20150402014041/http://www.tamaqua.k12.pa.us/,"newrelic,app,google-analytics,googleapis"
https://web.archive.org/web/20150510011334/http://tamarackwaldorf.org/,
https://web.archive.org/web/20150510135157/http://www.tamcc.edu.gd:80/,"facebook,fbcdn"
https://web.archive.org/web/20150628060726/http://www.tamdistrict.org/,"app,google-analytics,googleapis"
https://web.archive.org/web/20150511054942/http://www.tamhsc.edu:80/,"newrelic,google-analytics,googleapis"
https://web.archive.org/web/20150523125304/http://tamilcube.com:80/,google-analytics
https://web.archive.org/web/20150502165508/http://tamingthesaxophone.com:80/,"googlesyndication,w,addthis,wp,google-analytics,youtube"
https://web.archive.org/web/20150524110058/http://www.tamiu.edu:80/,"google-analytics,google"
https://web.archive.org/web/20150408094145/http://www.tamoshanterfarm.org.uk:80/,google-analytics
https://web.archive.org/web/20150516102502/http://www.tampareads.com:80/,
https://web.archive.org/web/20150526180131/http://tamu.edu/,"googletagmanager,google-analytics"
https://web.archive.org/web/20150526131205/http://tamu.rivals.com/,"yimg,scorecardresearch,matheranalytics,yahoo"
https://web.archive.org/web/20150510044853/http://www.tamuct.edu:80/,"yahoo,flickr,staticflickr,google-analytics"
https://web.archive.org/web/20150407062629/http://www.tamuk.edu:80/,"youtube,serving-sys,google-analytics"
https://web.archive.org/web/20150409115942/http://tamupress.com/,google-analytics
https://web.archive.org/web/20150401091422/http://www.tamus.edu/,"newrelic,google-analytics"
https://web.archive.org/web/20150705055227/http://www.tamut.edu/,"addthis,google-analytics"
https://web.archive.org/web/20150523033506/http://tandai.koen.ac.jp:80/,
https://web.archive.org/web/20150507134615/http://www.tandem-hamburg.de:80/,facebook
https://web.archive.org/web/20150502092018/http://www.tandem-muenchen.de:80/,"jquery,googleapis"
https://web.archive.org/web/20150223163533/http://www.taniavartan.com/,
https://web.archive.org/web/20150408020530/http://www.tanitim.boun.edu.tr:80/,google-analytics
https://web.archive.org/web/20150525181824/http://www.tanjabaumann.com:80/,googlesyndication
https://web.archive.org/web/20150702092917/http://www.tantra.org.ar:80/,"google-analytics,google"
https://web.archive.org/web/20150507074234/http://www.taom.ru:80/,yandex
https://web.archive.org/web/20150705210700/http://www.taosschools.org/,"youtube,sharepointonline"
https://web.archive.org/web/20150424053331/http://www.tappedin.org/,
https://web.archive.org/web/20150523173500/http://www.tarahighschool.org:80/,"facebook,typekit"
https://web.archive.org/web/20150526105812/http://www.tarc.edu.my:80/,
https://web.archive.org/web/20150524211455/http://www.tarnobrzeg.pbw.org.pl:80/,
https://web.archive.org/web/20150522102930/http://www.tarojiro.co.jp/,google-analytics
https://web.archive.org/web/20150429213739/http://www.tas-koeln.de:80/,
https://web.archive.org/web/20150428052207/http://www.tas.edu.tw:80/,"newrelic,typekit,vimeo,google-analytics"
https://web.archive.org/web/20150530112131/http://www.tasarim.itu.edu.tr:80/,google-analytics
https://web.archive.org/web/20150314203651/http://tasd7.net/,
https://web.archive.org/web/20150507131526/http://www.tasis.ch:80/,"typekit,addthis,newrelic,google-analytics,youtube"
https://web.archive.org/web/20150503170338/http://www.tassp.org:80/?,"google-analytics,googleapis"
https://web.archive.org/web/20150217061107/http://www.tattnallschools.org:80/,
https://web.archive.org/web/20150515214143/http://www.tatumisd.org:80/,twitter
https://web.archive.org/web/20150507230131/http://www.taubblindenwerk.de:80/,
https://web.archive.org/web/20150322164326/http://taubcenter.org.il/,"youtube,addthis,google-analytics,googleapis"
https://web.archive.org/web/20150420004909/http://taubmancollege.umich.edu:80/,"newrelic,jquery"
https://web.archive.org/web/20150424073841/http://www.tauntonschool.co.uk:80/,"facebook,vimeo,google-analytics"
https://web.archive.org/web/20150509003945/http://www.tauranga.school.nz:80/,google
https://web.archive.org/web/20150515130355/http://www.taylor-edu.ca/,google-analytics
https://web.archive.org/web/20150411063422/http://taylorps.act.edu.au/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20150603143618/http://www.taylorscollege.edu.au:80/,
